0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,term
4.551081,4.8413477,2.4998133,-2.3853734,-0.12482263,0.11973788,4.907068,-1.2946718,-0.6765036,1.9534899,8.408615,-2.2303529,0.6716461,-2.9429655,3.0404687,9.667345,-1.2779315,2.5232773,4.116618,-3.2975655,-1.724797,-1.1027635,-4.830036,4.9583592,1.3529508,-1.3500013,-2.795016,-1.9930698,-0.20587035,-4.4507046,1.9217874,0.30863884,leapsandloved
1.5536939,1.8013359,-2.8262184,1.6397297,-4.5970163,1.4264827,2.1954322,-1.1698672,-3.647451,-0.6529499,-0.9491652,-7.209166,2.1931477,-5.463096,0.766418,1.2941077,-0.20537923,-2.9502082,-1.7859374,-0.32933387,-0.35495523,-2.6449528,-2.613063,2.0744839,0.23849393,2.3087351,2.8900335,-2.981722,-3.5088665,6.1843066,-0.39184418,-8.64406,90coop
1.0345827,-4.4247675,-0.69948995,0.41083878,-5.477629,-2.884066,5.160897,-1.4959946,-5.5339346,-1.6570268,0.19769391,-6.553676,-3.254994,-0.6788432,8.958888,-4.991064,-2.4196086,0.96751606,-6.2918606,2.2599998,2.2528296,-0.61244565,-3.1483505,1.9855347,-3.951968,3.0370405,-2.4248195,-1.4034209,-1.2713563,3.2608435,-2.8600945,2.5076444,stonespirals
5.9784265,1.5732628,-1.6258138,0.41098323,-5.781578,1.4761099,5.2718406,-4.6081257,-10.047579,1.5979443,0.39893433,-1.7855768,-4.583114,-3.384386,3.4417975,-1.309846,-2.4436114,-4.033257,-1.4847596,-1.2642549,2.941234,0.16904,-4.37525,7.468492,-2.1358829,1.2979313,1.4615793,-2.5603147,0.78721136,-0.5184727,-2.9756904,-2.6105857,leapsandbounds favorite songs
2.5038788,1.1106304,-2.7958276,-0.7051965,-1.9534553,-7.561612,3.5581858,-2.7502403,-4.990503,2.29085,3.279806,-2.6429968,0.45321798,-4.553163,2.3109243,5.582887,0.4263766,-2.8943157,3.0763755,-5.25076,2.802716,-2.4228096,-2.7944136,-0.59287107,-0.26132402,-2.370649,-1.7262456,-3.3324535,-5.0550065,6.8968396,-1.9826719,-1.8471028,aitch
-1.8858207,2.6681154,-3.8286722,0.65710574,-5.4035225,-1.5662624,3.8150957,-0.36800382,-4.148673,-3.4008288,-3.0660105,-5.5289063,-4.033048,-1.4186053,4.1972938,-3.1715384,-1.6631112,4.0881515,-2.5398622,-1.5457449,-3.63584,-1.0006859,-2.8739545,-0.528966,0.3903648,2.4112744,-0.33899754,-5.455653,-5.471774,-0.6685146,-4.6326246,-2.9812396,malloy2000 playlist - top songs - classical to metal
4.3791933,1.5856246,-2.9601676,2.5117614,-5.9244347,-4.2927847,1.5535449,-1.8480293,-0.96443367,-0.9363571,1.1510102,-2.5677896,-0.040730864,-2.4005451,-1.8483726,1.5486248,0.1261498,-0.73889697,0.20527212,-1.2274587,2.9954493,-1.933154,-0.21515106,-1.9369612,-2.5783799,1.0029721,-1.0819844,-2.6726859,-3.2252765,7.067853,-3.3753386,-2.789462,ed vedder
-0.56205004,4.583041,-4.747877,-1.7147573,-3.5235527,-2.4739752,3.9482675,-0.8590539,-3.1575487,0.15930584,-2.8172717,-0.7230191,-0.95217913,-1.883362,7.33913,-1.5805918,-3.3347962,1.9457351,-3.5993667,0.9536078,-4.3957195,-1.1909256,-4.8166265,2.3563976,0.18242824,2.5828552,-1.3499107,-3.0478687,-0.68069416,4.431734,1.9124398,-6.186287,alternative top
2.5217664,0.023961347,0.25843528,2.1421382,-9.789392,-4.6381073,-2.1739874,-1.6568407,-0.54311097,0.40615124,-2.9599059,0.20834488,1.8562343,-1.063281,1.7340178,-2.5973783,-3.5422544,1.0025265,-0.36396506,0.5126988,1.3944,1.5788069,0.0564381,-1.4206977,-0.82648575,3.5498943,-1.1487406,-1.6918509,-2.2663662,4.2941656,-5.3442736,-7.693086,hermoso tema
2.4982765,1.3250996,-0.5239789,3.6299922,-9.7241125,-3.3974197,-1.9022847,-2.602267,-1.1436156,1.8862247,-1.8747946,1.239195,1.3696935,-0.3669991,1.6281945,-3.88802,-4.62659,1.5600448,1.2636753,0.473987,0.48141393,0.7984223,-1.8044655,-1.5127171,-1.3815439,2.2206192,-0.8255097,-3.3825438,-0.83594644,4.878293,-3.8179674,-8.82102,temon
1.6864662,1.1913629,-3.8443592,-0.028286718,-4.521611,-1.9746315,0.28892407,1.7071143,-2.7874436,3.3663473,-0.12808467,-0.66010916,-4.403254,0.025623063,1.0946462,-0.17524919,-0.70941716,-1.858062,2.9903786,-1.2804087,0.048953116,-2.5751138,-2.9396453,1.8085972,-0.13733868,2.8471324,-0.2607946,-1.9628792,-0.8675208,4.009452,-2.2100472,-11.020952,great words
2.491511,3.6308575,0.5606207,-2.3931787,-5.1531553,-0.6833054,1.9933883,0.47837487,-2.5808835,0.89385426,-3.0133123,-2.5472922,-1.0940326,-1.6360414,1.7243654,2.543868,0.95818925,-0.055527464,-0.41085166,0.3229063,-1.7443113,2.199554,1.7990547,-0.589777,1.6514071,1.115642,-6.8945317,-0.5113846,2.6377094,4.712925,0.57617116,-9.597338,my 90s
4.995469,4.752288,-1.6334854,5.9638343,-7.6328664,-2.7745981,-1.8381015,-0.2778683,1.1332673,-0.41997272,-0.7519437,-0.2666906,-0.7344388,-0.81327623,2.3229036,-2.022431,-1.5158765,0.8296931,-0.8097799,1.6347402,0.7298305,1.9284291,0.4101637,-1.5726852,-3.2461941,1.3715537,-1.4983753,-5.170845,2.7687438,2.767779,-2.110269,-7.4164004,amo este tema
-0.96733075,5.5051064,-1.1430572,-0.024950163,-5.268289,-4.1119475,-2.2673924,-0.8156779,1.3877445,0.66653186,-3.6777573,-3.2766306,-3.2280335,-3.3301692,-4.031966,1.0165503,1.1458782,5.791906,-2.5661383,-2.1352346,0.5585946,-2.6001475,2.4603481,0.9129574,-0.84407264,-0.7850667,-1.8763374,-5.513308,-0.75327027,-3.6337914,-4.8212233,-7.929824,slgdmbestof
-8.051112,-1.3107458,-6.13422,2.4732108,-1.5547836,-3.9073226,-1.8776987,3.2187152,0.32817313,0.33848828,-4.6726484,1.2835795,1.5481176,-7.19913,-6.282205,-1.0296755,-1.6265216,2.755789,0.34122556,-5.107026,0.53546786,-2.3302512,-7.467173,5.1436167,4.333751,4.7215285,1.7526094,-5.7066035,-1.8151451,0.6101635,-2.634717,-6.9486804,acordes geniales
-3.4601111,-0.5422933,-5.1397753,3.209085,-1.183305,-2.9209187,-1.9304521,-1.8340337,1.4500945,4.8960266,-0.33104113,1.122456,1.6378773,0.6628839,-2.7371416,-0.51960784,-6.544811,2.0895314,-3.531556,5.682659,-0.33342615,1.0568551,-7.927481,2.7752333,-2.1852064,5.849131,-6.0938816,-7.259779,1.1091738,-5.565328,2.1090596,-3.4044693,up on trial
1.2003286,4.177167,-1.7373308,2.3175738,-3.4267883,2.2717266,8.886131,-0.7458822,-4.81786,2.761333,-3.4045,-0.43793792,-0.9721392,-0.3973904,-0.7221912,-0.73007935,-8.17166,2.0430481,-2.5088682,1.1583121,-1.9999313,2.8957691,-1.7443874,5.281659,3.0724125,-1.9980736,0.14481239,-7.4147997,3.5242782,2.799033,-3.1465728,-0.2602467,leapsandbounds tapecollection
4.1921263,4.800756,1.1451231,2.3193,-9.049798,2.3551745,1.1646676,-4.981253,-6.569668,0.89441466,1.6116614,-1.2369457,-5.2036843,-3.4749515,-2.8908103,1.1787466,-1.9457031,-3.4012086,2.1382694,0.9567737,0.8687053,1.4735907,-4.140041,7.03845,0.8752708,-0.3553611,2.63976,-8.190129,-1.7714326,-1.1049823,-1.6218969,0.13984841,leapsandbounds cdcollection
2.1368878,1.6610976,-7.3128757,1.8280789,-6.501915,-0.8911228,2.6059015,-3.4041805,-5.4932184,-0.0039564874,1.8516487,-1.6421798,0.09572868,-4.3713336,-3.0089743,0.27855745,-0.60706794,-1.577037,-0.99771565,-0.4880271,3.0026305,0.23553082,-3.400215,3.1659565,0.7980036,1.0251253,-3.6017208,-8.22451,-2.658744,2.7500305,-4.4302926,-5.68997,v3dd3r
-0.3616159,-0.4317869,-0.8828211,3.3871584,-4.9000278,7.0279493,6.1333237,3.1648314,-1.6516832,-4.0303884,-1.416692,-2.6439433,-2.3833294,1.1074157,1.9562073,-4.1208186,0.14518005,-1.560209,3.019029,-2.854366,-1.9526315,-0.8687497,-3.6282861,6.898794,3.561414,3.0877259,-8.138921,-2.264053,1.6760741,-1.6315085,-3.0259488,-0.07868106,bogart the jogart
2.7948205,-3.1908517,-2.971517,4.949638,-8.138647,1.1136123,0.28530517,1.2123336,-3.2207437,-2.0540583,-3.237229,2.045902,1.3213476,1.2794329,-3.3394277,-2.3096852,-0.08114102,2.3854525,-0.11435283,-1.924003,1.7443348,0.18907234,2.7388954,3.2307894,-2.9102519,3.7326093,-4.559825,-2.9715466,-2.7737293,1.0743237,-1.4839923,-7.3397155,hermosa letra
3.09111,0.8606515,-7.3792443,2.2715192,-5.6619573,3.4119568,2.880591,-3.6783063,-3.4386275,2.7264626,-1.544952,-3.8930237,-0.13525145,-4.552725,-3.5518136,2.9525683,1.4795015,-3.7623947,-3.2510154,-2.3904703,-1.0899469,-0.12265965,-5.315145,1.8047862,0.9349875,1.2342408,-1.572637,-6.8400164,1.5462745,-1.015536,0.31746128,-6.403934,lando alt 1
2.5668414,1.8918895,-7.363493,0.56157476,-1.7323761,-0.23791675,1.1681436,-2.2432687,-6.4092875,-3.449562,1.7298026,-2.747173,1.5273331,-1.8649452,-1.6272638,-1.1937956,2.2265563,-1.9488412,-1.8862407,2.35063,4.4461827,-2.6410182,-6.1788454,1.6541314,3.4052508,0.47681734,-6.5647516,-6.0879474,1.7926648,1.8813595,-3.1568012,-6.798333,scaremongering
-0.09073697,-6.480106,-4.142283,-0.14117467,-8.148975,1.4638922,1.989316,1.0773519,-4.635021,1.4575096,-6.7230906,-3.0895615,-0.52151906,-3.786789,0.12493869,-0.17156968,-0.92496526,0.6784848,-4.9780483,3.8972497,0.33975533,-4.153435,-6.45355,-0.82389295,-3.6186662,2.7314196,-3.780524,-0.30476472,-0.820127,-1.2862976,-5.4196057,-8.181819,ravta
-0.6989346,3.7722182,3.2570047,0.66556025,5.1736646,-7.067191,-3.060835,5.4825287,-2.0594723,-1.7254777,0.7144031,-0.16115811,-2.0673056,-6.163074,0.29688653,2.7172,2.2720084,2.276556,-1.4366149,-1.7790558,5.309845,4.857212,-5.5297656,1.3713577,-1.0093641,-4.3858843,-1.7939177,-7.038144,-2.7992206,-6.7427692,-5.8955555,3.4037337,great
-5.8705263,4.1333356,-5.9368396,-1.7509886,-0.38053194,-3.9111354,-1.9302305,-1.5965139,-4.080596,-1.9433234,3.7134778,-5.1699634,-2.2246933,-3.4912488,0.253995,1.9834175,-2.6781056,-0.5876616,-2.270266,3.6989071,7.0989175,-1.315255,-0.97931993,5.2331705,0.01045019,-1.8532969,0.7563084,0.76140493,-0.46263295,-0.3989273,6.982079,0.61642265,good rock
-0.6611152,1.4469697,-8.061413,-3.2537832,-6.4605045,-7.722186,2.1208332,-3.1949165,-5.364702,-2.11867,2.9100072,-2.0199113,3.9200797,-9.42882,-6.1683464,1.5387942,0.08857303,-5.3812056,-2.705481,2.210983,5.352714,0.43888658,-0.9930424,-2.6440074,-2.9497569,-0.007864871,2.9529848,0.4262482,1.5990325,-0.9898644,3.1245656,-0.63421667,northwest
-4.941683,2.8794105,1.2366178,-9.023401,0.94999826,-4.9918475,0.09847835,6.123675,-2.5198467,-0.20911403,4.324287,-6.536811,1.9056915,-1.2985766,-3.794286,6.6790595,-0.20490485,-3.2875302,-0.16034947,4.5040455,-1.8868133,2.0323641,0.14906949,-5.4434376,3.987293,-0.13987166,-0.6903564,-0.24313596,0.57308805,-9.135045,-0.18800488,-1.467871,male vocalist
3.2467666,4.075691,-7.2200527,-2.2415743,1.6672097,2.36282,0.45435432,0.4737311,0.29915303,-1.9942429,2.3256426,-2.4638364,-2.7817512,-1.6419594,-1.0369438,-5.1168203,2.017779,0.5321138,-1.7479043,-1.0466,3.3039958,4.374195,-3.4819722,-1.8119771,-8.269352,2.3595562,-3.3405755,6.9796653,-8.100411,3.7991066,3.9192696,6.8193417,very good
-1.1253251,5.1955023,-2.5663378,-5.482596,1.009326,-0.7206738,-0.2094017,-1.9820336,-5.786838,-3.3928244,8.070304,-0.6588047,-0.95830536,-4.338169,-4.722104,4.0735316,-3.45491,0.47478628,4.4211025,-0.7841681,-2.5296943,6.593092,0.26698977,-1.760669,-3.2126632,4.948335,8.147272,1.4989243,-6.587053,-1.4955158,2.0024686,-1.4858513,great song
1.874554,3.176216,-2.3429205,1.7700098,2.4930649,0.9779587,4.09508,-5.161223,1.1806175,-3.5367634,2.347458,-0.72070307,6.573576,1.0219204,-1.618776,10.197542,1.5617226,-1.7939565,-2.1759074,5.0863943,-9.301449,3.7478306,0.96506524,-2.261181,-2.6272752,4.318769,-0.30069083,-0.32455826,-5.3186564,3.018319,5.0896373,0.93578243,1990s
-3.3402016,1.7592281,-4.9861245,-3.339968,-2.0563083,-2.1767764,5.8748994,-6.5619984,-2.1247277,3.5737255,2.317951,-4.016922,0.85176,0.4196961,-3.7026043,-1.9122567,1.9705597,6.153805,3.7128637,3.7590482,-1.3376187,1.0889074,-3.188363,0.7539646,-2.1133113,3.4547482,4.6860785,8.338435,-4.8749075,7.0345464,1.5915786,-5.110964,youth
3.1993518,0.015092548,-5.61196,-3.6661577,-2.865179,-2.730433,3.1651158,-5.7552443,-3.9591994,1.5331529,2.0238953,-3.6321642,3.3933246,-1.291313,-2.319714,-2.1401901,-5.070173,-4.0021715,1.0249107,-0.018238017,4.6921377,-4.6003227,-1.1728772,-0.7078261,-1.2177668,2.5855298,0.67663157,6.989423,-6.9175377,-0.8936833,-2.1457415,-3.3226771,rock alternative
2.5015976,-5.966425,-2.5263922,-3.9852898,7.085096,-3.5735247,0.06525129,-7.3073096,-3.050717,5.4137506,5.888112,-5.8085003,-0.3814687,2.1991646,2.884271,-3.2011304,1.2455592,-2.4701524,1.5649273,1.593689,4.3187346,-0.9554665,-4.8706403,2.0280175,-0.088081755,4.2505226,-1.1755472,3.0428996,-4.03386,2.5320935,-1.7198411,-4.761783,favorite band
1.2847178,-1.465385,-4.7281113,-1.8768678,-3.1605535,-6.517408,2.2394083,-5.4182487,3.207658,1.6156443,-0.53061754,0.6194859,2.217679,1.699329,0.7221878,-2.385225,0.0428032,-0.7183035,0.97030723,4.596063,2.6296341,4.5835176,-3.250345,6.248644,2.2210886,6.4990225,-2.1371226,2.8028445,1.375642,-2.532657,4.8058496,-2.4156647,the strokes
-0.21933354,-2.7732756,4.678518,-6.5761876,0.9099375,-0.60761726,0.64365417,-2.6440856,-3.269992,1.6749709,3.6935062,0.05778771,0.73354673,-2.1878474,-2.5001879,-0.22932926,2.0126908,-2.470985,8.155655,-1.3703097,2.247238,-1.4155874,-3.5441613,3.5463731,-2.4251585,-0.8401049,1.2503127,8.566127,0.79318607,6.860711,-1.629056,-11.526448,alt
-7.199821,5.738228,1.4532663,0.11361091,-5.2581573,1.4586809,2.9135695,-4.306506,5.686276,-2.5765011,-1.8374617,-7.708935,1.6771154,-3.0394547,-8.297928,2.405381,1.0615578,0.69404024,0.5897161,1.0484189,-3.0335476,0.34523544,-6.5532293,-1.0366522,-4.0318823,-1.8154767,1.2830062,-0.58708596,0.6943479,5.914279,-4.882657,-0.09742151,brooding
-3.226631,0.4762313,-0.99924064,9.215636,-0.4000524,1.5636646,-4.790016,-5.1764545,-3.0077543,4.8628397,2.4907627,5.510439,8.117166,-0.9566593,-0.9236183,3.2302182,-1.911128,-0.10846057,1.9542115,-3.6279047,1.0457755,5.736012,-2.408172,2.0735683,1.549182,-1.5965335,-2.9296296,-2.003538,-2.903945,0.86876273,-5.7055945,-5.3232307,alt-rock
-8.987477,-7.5226507,-4.2433476,1.4046283,-2.0158122,-6.150523,-3.599899,-0.77051175,-1.4833922,-5.486119,2.405381,-0.3232978,1.5409946,-6.0580773,1.4098675,6.473663,-5.897548,-5.7985654,-2.367735,2.2875807,0.9757022,-5.9159646,-5.9252815,0.46198416,4.183882,-6.175874,3.652493,-10.280794,3.934421,-2.0205395,-2.545318,-3.8422794,stoner rock
3.8598278,-2.7881348,2.7112799,1.4446211,-3.1816547,-3.0012798,1.8615919,-3.4246325,0.27668694,-9.539775,5.48851,4.2906876,2.8066857,-0.69070303,-5.399185,-4.6744204,-3.9967988,-2.3787298,-1.2880164,-2.5363934,3.613066,-7.696009,-5.8673825,2.184532,2.608837,-5.0471272,2.7847915,4.2762556,0.5056115,-2.166494,-6.230875,-4.635776,stoner
-4.9464803,-4.10122,3.6720614,5.300006,2.370866,-2.3982956,-5.6148224,3.4390388,0.55348134,-3.003534,3.1580532,8.660711,-4.0882807,-5.628039,3.1425374,0.3312496,0.48009318,-1.0249077,7.907603,-6.273874,-1.4120637,1.3848124,5.2849374,5.1201463,3.4902046,-0.22513086,-1.4382125,-1.9691671,-0.3214004,-6.6158514,-2.4184732,1.1721699,groovy
-2.0383067,-6.8390374,2.119296,-1.1297654,2.515689,4.3641167,2.7048693,-3.9145768,-0.8276996,-0.760462,3.1371868,-3.1079054,-2.7412646,2.7445457,0.14592315,2.5034094,2.932148,-11.025541,1.2039243,-2.7111652,-7.8749475,3.123683,-4.0078254,3.8071024,2.3527856,4.44066,-1.7375971,-1.7292796,0.28132507,6.46405,7.3863573,2.0249484,uk garage
7.3823586,2.2442234,8.747802,-7.74387,0.52021366,1.0144767,2.53595,-4.564666,2.7507925,0.21437804,4.4992986,-5.053136,-4.378782,4.9678054,2.2132854,3.4243984,-2.8615806,2.7092059,4.130164,-0.60476774,-0.5374835,0.01619059,3.562689,-2.1707997,-0.6955531,-6.4122167,4.6293116,4.028067,5.611184,-0.09848614,-3.6674948,5.51442,soulful
-0.76846457,1.6235998,-1.679123,-2.6829774,-3.5009713,3.362801,-6.094358,-3.019786,5.0291615,-6.8667026,-3.9274948,4.532738,8.5361,7.898922,-2.982282,-4.537035,2.5816123,-5.0401645,5.9263864,-6.1792426,-6.1419554,-7.893962,1.0600657,-4.779197,4.0601134,0.30492514,3.9825835,4.4862237,4.6837597,1.6168374,1.4035068,5.6655736,drum and bass
-2.1425622,4.886055,5.37043,6.9031134,1.6476079,2.0877607,-2.8301528,-1.3302284,4.587902,3.2899146,-2.9211438,3.016511,7.5779815,5.8902764,-3.932089,-0.4610606,5.0052214,-1.3270209,1.8036,-4.0979404,-4.9649673,-1.6727579,-4.324662,-4.011319,-4.095969,-2.6751733,-6.471107,-2.0362277,5.158928,-0.6982198,-2.818112,12.926102,trip-hop
3.888633,0.071269974,9.573762,-1.208861,3.3588107,-3.3595076,-3.199473,-5.202873,4.943707,-0.6070979,-0.9095625,-3.8163154,0.5601806,4.4038563,6.9013267,0.34815896,5.0711126,-2.8997068,12.482676,2.8654542,2.0588915,1.2799584,5.015327,4.8711815,1.6722183,-1.095468,3.8336406,3.6969368,-1.5559424,-0.913406,-3.9906507,-1.2767657,urban
-0.96086156,-0.90430266,-1.3573588,1.1646594,8.252385,1.9197484,-1.6899546,0.88114357,2.996181,-1.2687423,-0.9649334,-7.5009847,-5.155318,-0.052567154,6.6171856,-3.5096357,4.657564,-2.8439362,-4.067553,2.3934588,0.53350776,2.325288,-2.0231874,2.9474258,3.1611693,4.056539,-2.2517107,1.729841,5.8648357,1.4416289,1.1018516,1.8451815,toppen
-3.9027164,-10.49131,4.778164,-2.7871568,0.9036182,4.6297684,-3.6560388,-0.6349838,-2.6059065,-1.0730708,-5.6340494,-1.2375563,-4.2778707,2.5747044,-0.29254138,-8.501083,3.2104998,-0.7652703,1.7842103,-3.7798347,-1.4927862,1.1481857,-9.681977,-0.54886806,-0.85278714,-1.0037311,5.9797873,1.018374,-4.5920343,5.297466,-9.335972,4.5354385,goa trance
0.90407455,-6.8488994,-4.0173697,-6.9926257,-1.5803655,5.638809,3.3695717,-2.7317357,0.5666993,7.2108645,-1.7512395,1.7051364,2.70923,-2.6913028,-5.5702477,-3.166848,0.20452173,-3.8666575,-0.8626562,-8.357302,-3.0850255,5.7791843,-3.0980964,-2.3773975,3.059772,-4.8863544,-1.7114592,-1.435516,2.1906803,5.2387457,-4.60726,2.98714,israeli
-8.7452965,3.6747313,2.5859544,2.4513168,2.407753,6.155331,-5.304691,-3.7430809,4.5068536,-4.2351565,-4.8413286,-4.1192927,7.376703,-1.7039536,2.7834284,-1.1355858,7.779342,1.5198983,5.3898144,-3.2706692,-1.9135078,0.7060753,-2.0598223,-3.466379,1.926522,-5.9602146,-4.432312,6.686575,5.757189,-1.1096239,0.49742952,0.07917504,synth
-6.5415225,-3.9784467,0.45322222,1.759708,7.9954977,1.1850916,-1.8037589,-5.8169847,0.9380591,-6.0916033,3.321998,3.1842532,9.243215,-1.6758147,3.263805,-7.855323,1.6737783,-0.62749285,-0.41516265,-6.563667,-4.7978396,3.26641,-2.4622324,3.9154465,4.3232055,2.9985309,-0.06308876,-5.507493,5.982416,1.9029535,-5.1912313,2.5513036,techno
0.15047091,0.011880753,-4.281568,-2.888401,2.7881827,4.1764555,-0.7716687,-0.57639,-1.3312671,-1.9425806,0.13143082,7.1605124,-3.544076,8.414343,1.4784778,-0.4835534,-0.63758886,-7.152369,-0.9854859,-0.31734937,-4.3235664,3.473375,-2.2768035,5.4928308,-4.205341,-1.9997375,-7.94042,-2.3973746,-0.5362542,-2.7230215,1.7543994,-3.0944486,colobocuro
-3.1566265,-0.37801075,2.1329548,-4.2426715,5.251369,-1.5868118,0.31739688,-9.704009,-3.5728076,0.5609051,-1.1090586,-0.84350866,-6.075656,4.3566337,-0.17255099,0.77604693,0.7959556,-1.6314497,-1.0458782,1.5166304,1.4226592,2.036885,-7.644417,7.3098044,-3.8185573,0.50142884,3.1541,3.235169,0.45833278,5.999331,-0.30903643,3.0951338,weekend
4.498064,-7.155055,-3.4992218,0.9557949,10.983876,5.4335995,4.66821,-1.9203745,1.2765105,-5.071357,2.0308664,-0.025965795,-1.3200327,5.7163177,8.71235,-6.382342,3.0162866,-5.973899,3.0916162,-7.866663,-2.5871766,-2.5977523,-2.03533,3.0337276,-3.8588157,-6.287379,2.1842113,1.3244487,-1.4461372,-2.1456625,0.31784272,4.3407335,electro house
-1.6326128,-2.0050178,-4.8522425,2.2797804,6.128565,0.96941435,2.9795215,2.3532531,1.5123992,-5.015846,-2.8440008,3.7025673,-2.9709096,-2.4499326,5.8972893,1.2633818,4.2749915,-4.53241,-2.569084,-2.5654337,-5.881088,-3.3464198,0.89538914,0.9780437,-2.707661,2.423206,-7.688959,7.9791555,-1.8528911,1.2683957,1.8908767,2.0555594,french touch
-4.4080296,4.1720676,-5.045157,0.75072235,2.4228976,5.6113253,0.7392306,1.377909,-0.66410077,-4.1816187,1.9485292,0.88001597,-2.124037,3.6478891,-0.86399007,-6.9669275,-3.1817753,-8.023812,1.1920073,1.475774,-3.2338536,3.7217598,-7.0688343,-0.9279539,-0.5881519,1.8831906,-4.195278,2.192401,1.4067783,2.2519486,-3.4758475,-0.5284449,fancy pants
2.8860257,5.277027,-1.5380474,-2.0333524,-1.322401,-2.187435,-2.5862463,4.3214183,-4.074527,0.18676484,-4.664892,0.9625425,5.7923794,1.2492462,7.6267877,-2.4014785,-3.0045588,-3.826316,2.8005145,5.419606,3.5616345,1.3477949,-4.612724,1.6237589,-2.9126658,6.501568,4.103035,1.4620818,6.5888534,4.527726,-3.6416135,0.1852009,10s
1.783309,-3.6365197,-4.778234,0.7556104,-2.576127,4.5310826,-3.4905846,3.486302,-7.7359886,2.1501834,-4.176867,2.8199258,-3.0616055,1.4299875,2.1531377,-6.0555387,-3.1138017,-5.4844217,4.281908,2.7486286,5.383698,3.1008885,3.9550698,2.1278331,-0.45740047,2.579448,-4.1207857,-1.3060606,3.2117622,5.6082535,-4.0873027,-2.6036825,excelente
-0.14403906,6.9303703,-4.155032,6.5703745,2.4137402,8.101271,-1.3130983,1.8700712,-5.6407876,-1.9234893,-0.3349603,1.7647948,-2.399373,-0.6827657,3.4752648,-5.4800262,-5.5002656,-1.1007315,-1.786942,8.420343,3.2166567,1.216249,-5.7550488,0.50003433,1.4558222,-0.5655517,-4.2805324,6.8379993,0.9710611,4.309743,-1.3494935,4.2538977,100
1.74965,2.2171688,-1.9180382,4.769705,-4.581036,-5.313348,-2.925376,-0.39876172,-4.9046297,-1.5074319,1.8388126,1.6017139,-10.150805,-0.017192908,-1.5543172,0.914969,-1.7776487,-1.3624376,-3.0427592,6.522174,4.8145685,4.487496,-0.15161249,-1.1146429,1.9611751,0.17614484,1.0828545,2.9944193,2.748581,-1.983606,4.948346,-1.3306233,nice elevator music
-4.524424,4.219451,-0.8876331,0.88859653,1.5171472,1.1499959,-3.8650625,2.8689108,-6.9886966,-6.5049787,-2.5222943,-0.8510448,0.8675492,-0.47613776,7.1608114,-2.3500497,-1.3775152,-2.613601,1.2719202,1.0738769,8.190042,-0.65029514,-0.85082805,8.130195,2.3731337,-0.78456146,-2.1262662,2.537815,3.788698,2.6586568,0.14450964,3.8706272,discopunk
-0.339971,1.0564717,-0.5646965,-1.1737605,4.0863323,2.1759765,-2.0610201,2.0386589,1.4490305,-1.7516583,-1.0175622,-2.520008,-2.0840502,-2.8781908,-2.424431,-1.4596332,-8.30329,4.2246895,-3.0358224,3.3060627,7.582881,7.389406,-1.0149802,3.5502357,0.920823,3.6744454,-2.815798,3.4828784,3.9167702,2.5375657,0.14484091,-0.047198065,freaking awesome
-5.93359,-1.3578727,-3.606614,-4.1220727,0.27525213,-0.017044855,-3.1286771,3.1730483,3.619101,-4.9266887,0.56128323,-1.14167,-2.1793928,-3.2057457,6.1018944,-5.0327344,2.4561455,-3.4918268,-2.410278,-2.4295404,2.2169576,-2.378347,-0.5484342,7.957923,0.6947456,0.08645885,-6.589387,2.6953003,4.5095625,-0.7160114,7.5238223,3.944828,disco punk
-2.5483303,2.1748633,-11.767186,-7.025913,2.3188791,0.41144547,-2.3948576,-1.0595326,0.87875164,-8.223094,0.4714027,4.5647697,-0.49619693,-1.5480342,7.2283125,-3.4043603,2.0072978,-5.137649,-0.61533856,-1.4112747,-3.9601943,-4.1130195,-5.416586,2.6970675,6.912995,-0.88468003,2.425252,0.38883042,-0.45343408,3.783209,-0.5871315,3.4426603,electropunk
