V1,V2,V3,V4,V5,V6,V7,V8,term
-0.00636269726647689,0.0162642564351741,-0.0038579144376485,-0.00101104306078192,-0.000550137765073929,0.00339072485089796,0.00660131940602845,0.00375943830215279,autofahrmusik
-0.000665978134480818,0.00138456505502005,-0.00137772723499551,-0.00104697002345877,0.000475796324566646,0.000921156229851354,0.0081078474589798,0.00926026802436894,south east
-0.000752453227739647,0.000491413528028115,-0.00362753451872856,-0.00210628688356744,0.000326039564298176,0.00231573334119498,0.00391445349734149,0.00879756725397892,thisweek
-0.000950211623158351,0.00252037019058476,-0.00319141689004054,-0.00098184573892644,0.000677331517614343,0.000777437268291827,0.0117176132489138,0.0101143523336352,alive
-0.00150318476210342,0.0014395315245536,-0.0112086789859935,-0.0197723551641838,0.000554445552895101,-0.000657932415619785,-0.0090762682005005,0.0156365188583136,goat
-0.0020280202725791,0.00220244748740035,-0.0282083006305151,0.00577986984863891,-0.00042072509091765,0.000536424597601078,0.00331161792251396,0.0134378980374861,otro temaso
-0.00242947794670711,0.00158354902230786,-0.0134547930204088,-0.00270058876158862,0.000525783329859542,0.00239164114400335,-0.000604752702672316,0.0258485667806743,ajlg
-0.000734072963164328,0.000792826158686792,-0.00186069522818604,-0.00123465736881679,-0.000517323096456652,0.00356110661349907,-0.00769490821318546,0.00176255833046643,false lyrics
-0.00307799363437762,0.000930932755736035,-0.00274478778629543,-0.00137782929615652,0.000739881969056531,0.00556141761261906,0.00912350877190599,0.0170310015733919,past
-0.000961911588602978,0.000414246241154294,-0.00418942111521567,-0.00502338796096962,8.5335566856877e-05,0.00033257004817702,0.00138944032156406,0.00614963309489301,2unban
-0.00358807448117892,0.00111067080844735,-0.00733750432994263,-0.000639600999657531,0.00313898239913569,-0.000763584506235271,0.0711292905127517,0.00420464447908951,atf
-0.000581622314408847,0.000338670798142834,-0.00145455693933068,-0.000735952687675425,-4.14819705122349e-05,0.00080682173287306,-0.00922903255212962,0.0217960152272931,happy metal
-0.00240122060237957,0.00391869528472908,-0.00311206748704629,-0.00368259966743887,0.0150181588838609,0.00164767998895875,0.000897538426590394,0.0206391832812726,dance:rumba
-0.00253799779047793,0.00091968734159392,-0.0186778973742123,0.00385913275952949,0.00117758848093055,0.000648116846516118,0.00372617433069356,0.0158496830657662,gute oldies
-0.00652985201351202,0.000280871912484181,-0.000684793946722066,-0.00103377791977551,0.000159362142201418,0.000340989605244727,0.00164333009866323,0.00787921140216117,i love being a girl
-0.00115085778916337,0.00344014468374091,-0.00257550570574384,-0.000238017944571171,-0.00270868880369176,0.0113218421660738,-0.000969866497226676,-0.0275393536099729,blitzkrieg pauli stuff
-0.000855095140583426,0.000663869545104995,-0.00253384465358325,-0.000295015975462351,-0.00129271474490203,0.00734293609605158,0.00446874255279421,-0.00966419533757645,emo punk
-0.0017816931033657,0.000593110537167491,-0.00188235884079543,-0.00100852861353317,-0.00234451976659998,0.00957474910498368,-0.03041835521045,-0.0201813348497564,a favorite
-0.0100207716498662,0.000638537890282439,-0.00241300437902293,-0.0014189541657655,0.000372149668325585,0.000696386615898684,0.00446073946325095,0.0128197656077372,fivestar
-0.000790310323390612,0.000582110947835678,-0.00175806748951592,-0.000795099987380263,0.000531893365389789,0.000379723454090385,0.00477462586448025,0.0122638174507074,franzis allerliebste lieblingslieder
-0.0012423472165499,0.00401223328189073,-0.00264235479084,-0.00129246606920675,0.000707716783158231,0.000835397124146178,0.00231013841176852,0.0168733065573304,excellent lyrics
-0.00165703224941651,0.000355856876474244,-0.00243909472262755,-0.00424072294428416,0.000262224191873342,0.000380561182034082,0.00279723521049119,0.00743283213758022,4kainkagr
-0.00126111361061309,0.000616118284392165,-0.00366239377542747,-0.00717067482532978,0.000276650302227746,0.000355415939293657,0.00449255255255854,0.0110490136983255,airy
-0.000904444429515436,0.000593637225131637,-0.00222884290879206,-0.00109003670222085,0.000323649594220353,0.00129503489630631,0.00482001038610153,0.0131666061917219,my kind of pop
-0.000510251771086716,0.000188034457323843,-0.00100842033577283,-0.00033030798009211,0.000304488372646236,0.000142008338423225,0.00119216249400246,0.00502921741851096,donkalifa
-0.00113784676569011,0.00937029681675687,-0.00285080820804252,-0.00603757590319479,0.00525097328012058,0.0202819692093337,-0.00498955844855813,0.0117437025971464,sral
-0.00215586159748686,0.00615839914638603,-0.00302285320873339,-0.00117199440308885,0.000596235621881761,0.000948190696928719,0.00433368939361775,0.0183471532722875,pure pop
-0.00140996656249407,0.00109156346873318,-0.0106178914758921,0.0006591117997707,0.00132700881508225,0.00100177772071718,0.0238079696568999,0.0109156012379516,meh
-0.000293447165477739,0.000147953213140623,-0.00130354815084221,-2.8545541291145e-05,0.000131197262000087,0.000280995505868285,0.000265919154286012,0.00822410591304702,80s british heavy metal
-0.00486754750052249,0.000689147484354376,-0.00231114306471989,-0.00255997538312513,0.000968740013161257,0.0124963359630526,0.00923625451367811,0.0151331264252469,katy perry
-0.00167736100624464,0.00075522936762658,-0.00691825641521463,-0.0170319433582655,7.51730642073309e-05,-0.000440274682184754,0.00557510622219579,0.00528360346791079,looking for something beautiful to sing to
-0.0134647264126449,0.000790562807894026,-0.0110791611082902,0.00133442922870049,0.00172349199098326,0.00122544867891607,0.00652295447244124,0.0215828979490576,mbo-candy
-0.00167261983290693,0.000855776428651379,-0.0170056140618967,0.00370216187095585,0.000487105246847843,0.000506107458220656,0.012893158128036,0.00592731332115095,motorcycle
-0.000642074531694628,0.000415886283343912,-0.0013367884515492,-0.00094515075874025,4.52709306183977e-05,0.00122710708531332,-0.00190587377705458,0.0077616826362693,so zorry
-0.000467720574698901,0.00027211265682661,-0.000864899837558791,-0.000524031249146158,0.000708403357501331,0.0003940455952138,0.00287545196451819,0.00514491930905353,apoye el raye
-0.00355583764051807,0.000748697333814507,-0.0053058900474495,-0.00255486138380646,0.00322267801714324,0.000536518225797956,0.00410705092497176,0.0225405537943107,grab your hairbrush and sing
-0.00145913312410103,0.000823324304899021,-0.00446704553981882,-0.00798325417179989,0.000528229711157402,0.000436568989051807,0.00282748611479789,0.0170091464296897,piano pop
-0.00155082226872177,0.000827682025611478,-0.0100274747574185,-0.00407250298622438,0.000488110102097926,3.76799463322536e-05,0.0068411792505904,0.0101638275509349,touse
-0.000880170801962014,0.000616978752795843,-0.00190333885746311,-0.00184859655205617,0.000191045373536291,0.0019716897405266,0.00275810551485592,0.00923157314479736,absolutely amazing
-0.000802078529693809,0.000332949102601716,-0.00259614552666283,-0.0013314284849976,0.000158603447632852,0.000242756343397887,0.00260039732714426,0.00579590197874434,breathing in and out
-0.0018816351863061,0.0259847180139068,-0.0153462811739772,-0.0105542885287162,-0.000655302805521341,0.000840132395173988,0.00308132221147683,0.00661427697540402,creative
-0.00220050923202305,0.000969931758959009,-0.00367822974081519,-0.00488758041346331,0.000674904058394776,0.000903103346927797,0.00513354263116652,0.0154094053129096,just beautiful
-0.00685132128054791,0.00104927768084105,-0.00801668491187552,3.83537743717966e-05,0.000784316229454174,0.000773076716414576,0.00128941686793382,0.0227680420348696,justin
-0.00695121911674199,0.0152700390377387,-0.0810912290992976,0.0173457587905405,-0.00216334183297832,-0.000207380294058718,0.000456408644214046,0.00475878867271324,kickin back
-0.000467611812527478,0.000268103786067123,-0.00118109233346539,-0.00148788880197159,0.000678141395816113,0.000279071527657171,0.00216199449087899,0.0054181781802673,die dieee
-0.00121045727727856,0.0187592196007774,-0.00165875616363965,-0.000541269978497506,0.000937548833058745,0.00270141623215747,-0.00422874387319246,0.00403062162816653,rebellious
-0.00552813396913871,0.00193230853907399,-0.00800441188596214,-0.00424658800636618,0.000488632004083704,0.00151367434371735,0.00229461190621342,0.00648001146016788,toe tapping
-0.00110835915782119,0.00149002396266177,-0.00187207658865132,-0.00180229155786192,0.000495850174885272,0.000830694000093238,0.00433648304190302,0.0120284640899393,wunderschoen
-0.000588437521520838,0.00802703280340636,-0.00196327955477636,-0.00609117915334902,0.000642011649642794,-0.00026504955490786,0.0163976458993061,0.00723594515036363,flya electronica
-0.00115587352006235,0.00220602274712423,-0.00221970598377463,-0.000789238462497636,0.000287494778390788,0.00278688729664514,0.00454028361326845,0.0065081519862541,anthems
-0.000846007541116464,0.000772252758968141,-0.00114015679880031,-0.00158119504412903,0.000977942940393925,0.000178708358041746,0.017819812267067,0.00987143367478865,discofox
-0.0264355902325756,0.000707058015525161,-0.00290737974474312,-0.00377421929055697,0.000915749480395997,0.0333392578216379,0.000477366805722566,0.0152794598493991,mine sange
-0.00715220344053655,0.000476676616802468,-0.0024091376962563,-0.00182809122503564,0.00299442901847427,0.000714822080506454,0.00247550849026257,0.0126141869067904,musthave
-0.00276263543466779,0.00116260350266099,-0.0111957098554221,0.000481956262099215,0.00105337119577517,0.00125318422201254,0.0120123093217798,0.0542459459838221,slash
-0.00100263015549516,0.002530363206872,-0.00270779766562064,-0.00384257382712677,0.000733188757073893,0.000936030690544529,0.0141584424089741,0.00977163974595452,cheery
-0.00116815709538663,0.000533889121995705,-0.00200083778003012,-0.00142102938683071,0.000471278839097316,0.000508128288928775,0.00340942853663384,0.011092393027243,twinkling starry skies
-0.00122636549216821,0.00332465038555031,-0.019377716278464,0.00156847273569244,-9.16804226057879e-05,-0.000277076554428399,0.00674616635093946,0.0091607426905927,eyzchill
-0.000520475582106263,0.00133599683131568,-0.00161199772311532,-0.00307718576596809,0.00039877926985865,0.000279491308109655,0.00248119848551709,0.00710320156587602,i will be listening again
-0.0105592701625854,0.000535134885343228,-0.0019737713733695,-0.00160111679356779,0.000475998657482802,0.000838784374685197,0.000785887381799721,0.0121447436040247,oth
-0.00145920256388283,0.00146369096605503,-0.00791970662311639,-0.0212949995108172,0.000259862886573467,0.00266597483759239,0.0111939336450314,0.010169226586894,bb-lounge
-0.00201170901183176,0.000517701984280252,-0.00176734443509989,-0.00140859149397574,0.000591461160071203,0.000323982260347234,0.00613658876569123,0.013848815846127,lovedbyale
-0.000510705564323915,0.000190492989379184,-0.00100420364799641,-0.000337794224766521,0.00030603797676596,0.000144528562006687,0.00120380638039441,0.00510194433172845,argeu
-0.000882458016351135,0.000496504601450158,-0.00210935582280289,-0.000839767983949852,0.000482689790455603,0.000465824106300808,0.00456092945917258,0.0155148996545104,my all time faves
-0.00108598175099206,0.000664473136333896,-0.00371934928796035,-0.00851838629882781,0.000274562594518373,0.000663423506136635,0.00225980471703411,0.0106684434002042,bso
-0.00295999061921272,0.00100597504865741,-0.00723577951866947,-0.00219781342287851,0.000702560605351398,0.000835502259381304,0.000362614067780532,0.0136309357030482,schubidu oldies but goldies
-0.00113842120497133,0.00117198521817362,-0.00171228680837502,-0.000846714485944772,0.000311608557440869,0.000408909881048604,0.00233627626816407,0.00910356030965877,mellow rock instrumentation
-0.00398220339020951,0.00155862479403664,-0.00343828565290539,-0.00179192325145374,0.000816434841008344,0.000301286134204529,-0.0012153945519806,0.0134279801534226,number one hits
-0.0407825610893403,0.000313607676244559,-0.00100039238692528,-0.00241704765476351,-0.00048793489668409,0.000580481828053767,0.000622669230937206,0.00740163883116512,wedding songs
-0.00277845515933688,0.120800552866557,-0.0220987764426354,0.00115236350382275,-0.00252932340501279,-0.000345014538308824,-0.00117706444444831,0.00982033385173954,zonk
-0.00051684371673099,0.000194240096857207,-0.00102482737031682,-0.000341158735699882,0.000310120955141973,0.000143357831967734,0.00117150699993687,0.00515370900325235,krica morena
-0.00424753967451035,0.00353708659660815,-0.00830687949169887,-0.00909097186098177,0.00154735666335159,0.000201201184109293,0.00239074031386156,0.0109043471948355,arbeitsmusik
-0.000797832874916473,0.00105046624525866,-0.00315609083910805,-0.0064570602602469,0.000657358699575232,-9.84498611282277e-05,0.000445702684443929,0.0113371493393079,lovekylie
-0.00406934137770131,0.000935523441644511,-0.0047507310826537,-0.00714382209088308,0.00063804014504683,0.00249563132119608,0.00126746748936595,0.0077514400829754,laid-back
-0.00305388775626097,0.000936094312391573,-0.00681978665486432,-0.0175448206255412,0.000207386698946291,-0.000215029267587373,0.000328636019728928,0.0119154185412473,saturday morning
-0.000864308302933995,0.000532553514817892,-0.0015373481452154,-0.00144241639345025,0.000327454917129184,0.000888288837402382,0.00244515679419459,0.0112445041291807,bikain
-0.000431320539481175,0.00045056814622729,-0.000966009883740622,-0.00107096246514188,0.000403300071606042,0.000235329651264693,0.00410102684232246,0.00656628524963187,pop-inspired
-0.00104903720720402,0.000530317148672216,-0.00254938069854259,-0.000584823584013758,0.000478236567649778,0.000594129007370867,0.00492720902805974,0.0180530278281308,00s rock
-0.00226941521721654,0.00271385052821015,-0.0117120378397153,-0.0163721384657599,0.0579836124207178,-0.00194388643703942,-0.00658170765394587,0.0280867343226335,groovy soul
-0.00103332995006653,0.000658676376094566,-0.00311451501706475,-0.00118243832021065,0.000557083512997266,0.00115386172188687,0.00662803954359441,0.017336117726715,radio crazy diamond
-0.00631234421218074,0.00195363989305592,-0.0616908458964029,0.0140226230947301,-0.000704559009875243,9.67933873363573e-05,-0.000165084647581828,0.00441073823547974,lugnt09-
-0.00154139921233644,0.0180893413431147,-0.00843026252807078,-0.00473356732208942,1.36375022788794e-05,2.3788557521874e-06,-0.00464533712767089,0.0177694724828016,moodmusic
-0.00162078633880959,0.00149991329343683,-0.0027585783179122,-0.0022716005202135,0.00118477035975213,0.00106593594209695,0.00688746823886949,0.0202719264187123,new wave and eighties
-0.000958243459676942,0.000709634528029421,-0.00503439783445009,-0.0137031809608554,0.000317206372624982,-8.75157263454568e-05,0.00589223212041182,0.00911832770616326,cassidoodle
