0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,term
0.07139162,1.7662749,-2.7082267,-0.98414767,1.4152259,1.7651033,-1.14137,4.0201554,-5.43314,-0.05950071,-0.09317078,-0.43165502,2.2663138,1.9705997,-0.91268504,-0.8365579,dub-u
0.9557763,-1.3782896,-1.4684753,-0.46944362,0.64473945,-1.1447703,1.1926742,1.1068693,-2.3621414,2.4965796,0.5821358,-1.4916359,1.7344065,-1.4693805,-0.8630412,2.9450626,slide
0.6815704,4.0640073,-2.5003963,-1.1299896,0.49560183,2.9035292,-1.3927768,0.65953046,-5.0333385,-0.451607,3.563628,0.025089765,1.506353,-0.605512,0.2802718,1.0254332,spoken
1.3312225,-0.89675903,0.49341035,-0.31606546,0.99240386,-0.17220104,-1.3745816,0.31585822,-2.3755465,1.9054822,1.1154075,-0.9284595,0.07891057,0.5312935,-0.6620142,2.6398096,gwynplane
1.895043,1.3934914,-0.09585934,-1.5881793,2.3534982,0.23739623,-2.4659278,-0.38488418,-2.6293073,2.0495584,1.5490233,2.4367766,0.5547928,0.3599145,0.17441738,0.5922416,enigma
1.3794764,-0.7128383,0.092697024,-0.6592001,1.2000182,-0.7836868,-0.8359782,0.17268322,-1.699458,0.10142883,1.1511601,1.1540728,1.1263459,0.49316174,0.36720407,0.44569322,enigmatic
1.9458611,-0.9799818,0.044306125,-0.27207637,1.249418,-0.7191446,0.22054446,0.8849333,-1.6955614,-0.15949252,1.9674802,-0.39209554,1.4267967,0.2848327,0.38074684,0.35430205,enchanting
0.91647965,0.16558176,0.5609227,-0.9895773,1.5521638,0.53214103,-1.4359854,0.058281984,-1.346621,0.68721557,1.9073615,0.11511338,0.6582247,0.34500477,-0.665157,0.8264676,signum
2.5878205,-0.11109816,0.6915255,1.0004872,1.6441875,-1.4134878,-1.1174184,0.9776328,-2.1205733,0.818968,-0.059613064,1.0960644,2.688788,2.044698,0.40820962,2.246907,remake
0.9005816,0.19295256,-0.28440523,-0.45800933,-0.3731898,-1.3329403,-0.67414755,1.2217916,-1.153809,-1.0086166,0.62186277,-0.6007899,2.7415087,1.593942,0.5199982,2.2213602,what i like
1.4458113,-0.32611603,0.15871757,-0.28588197,1.7237833,0.74577934,-1.2569655,0.8997893,-2.0845695,0.010147658,1.554408,1.1326951,1.3267189,-0.03730207,0.9543804,1.0288361,ethnic fusion
1.0531247,-1.0315707,-0.2272375,0.30613977,1.6807877,-0.27118897,-0.5652634,0.5436226,-2.5315561,0.5102258,2.633983,0.9075322,1.4889588,-0.3357117,0.1579234,0.80851257,newage
1.6067868,-1.075144,-0.17562166,-1.1491557,-0.08803147,0.6849658,-0.43306795,-0.1733412,-2.2631536,0.775683,1.5831978,0.73836887,1.1023501,0.55724394,0.5676515,0.029702451,ambient techno
0.69360936,0.013036567,-0.4817057,0.9176676,0.7621118,-1.2147168,0.38034657,1.6697505,-1.9505537,-0.1498164,2.303995,-0.15917425,0.9138652,0.42334372,0.20901747,0.18392162,sad song
1.3987874,-0.08727309,-0.6111798,0.83962625,0.2587123,-0.013421131,-0.32012528,2.7779,-0.54979396,1.3271223,0.9127398,-1.075088,-0.44569728,0.5931824,-0.6232941,1.1821442,mom and pop
3.0270555,-1.3783944,-2.9499533,-1.5467242,-1.3140016,0.073597685,-0.7466512,0.6130513,0.2812288,1.8254447,0.12716572,0.062397067,2.6452827,-0.012443617,-1.8284478,3.395466,the velvet underground
1.1588292,-0.0792357,-0.24167477,-0.5766583,-0.9176726,0.003765966,-0.4602881,0.49755377,-0.69467515,2.3516736,-0.35915247,-1.3017447,1.6669899,0.8611007,-1.2056606,1.6204852,velvets
1.4019421,-0.35678908,-1.8093097,-0.44550872,-0.9252215,-0.1962881,-0.62942684,0.7535131,-0.16736728,1.4399594,-0.53462315,-0.5914067,1.6593379,0.8638177,-1.4785606,1.1725464,velvet underground
1.4627054,-1.9952153,-0.5943614,-1.4664035,1.2826828,0.61579233,-1.5886695,1.2126721,-1.3305835,2.5717943,0.97322553,-1.2529413,1.318214,0.24825639,-0.8445995,0.94998145,back then psych
0.88693833,-0.35030192,0.11834825,-0.8126038,0.16022529,0.43159464,-0.3205624,1.0661571,-0.95661205,1.7412539,0.1747822,-1.5565299,0.55183345,1.6459851,-0.73730975,0.45470172,records to play when you come home from the pub pissed
1.4079119,-0.29808316,-1.1652083,-2.1565955,0.016163183,2.780433,-0.10912796,0.66483384,-2.719738,3.089364,0.10918025,-2.2578995,0.5299353,1.5970536,-2.2368064,3.2965906,fuzzy guitar goodness
-0.24841926,-0.579481,-2.6089458,-1.3520938,2.0535212,2.877355,-1.1126689,1.1668074,-2.796173,3.284866,1.6919798,-2.6154075,0.28909808,0.22848497,-0.974401,1.8573458,skronkaddiddledoo
1.7019295,-0.5774653,-0.2552544,0.8320431,-0.082189284,-0.7131151,-0.5457994,0.5396095,-1.8673474,0.08792626,0.33134475,1.2156124,1.6026077,0.08265168,0.25351828,1.4556823,music to make love to
0.44746664,-2.2793446,0.009500969,-0.8767216,0.41025957,0.28279763,0.005392813,2.3087578,-2.9538524,0.74414116,0.009382962,0.5788624,2.6998086,2.6303008,0.6480287,1.0688447,bitchin
-0.23921485,0.79908496,-1.8400654,-0.7079033,0.058480065,0.9649992,0.64163786,-0.6102705,0.19961661,1.0899217,2.1516228,0.085136324,1.5456959,2.203406,0.37782592,-0.048137866,chaotic
-0.10673351,-0.39991438,-0.20815197,-0.19724615,0.4542197,0.41940042,0.23763439,0.61849767,-0.912924,0.574047,1.6059155,0.0014738056,1.2802895,1.114806,-1.9794582,0.670919,great solos
1.9476749,-1.0288101,-0.14816955,-1.521587,1.162749,-0.723086,-0.050725035,2.4730113,-1.6414841,1.9467101,1.2351539,-0.68729424,-0.44906354,-0.0025398864,-2.2802196,2.4260595,killforpeace
1.6439747,0.18559119,0.4988048,-0.14539932,-0.059369147,-1.3558822,-0.6087806,0.9908798,-1.8364843,0.84022945,1.6509936,-0.898638,0.12193868,1.2636514,-1.4615777,0.8571125,tell me a story
0.90791446,-0.13997453,-0.8815162,0.09453121,1.7835767,-0.525586,0.46858588,2.3673868,-0.9412598,1.3142629,2.5350282,-1.0849915,-1.0932083,0.89492893,-1.2140707,1.3717425,fucked-up country
1.3917533,0.6146855,0.31027687,0.085614115,0.16734171,-0.017439427,-1.4539346,-0.72522634,-2.0718808,0.8078467,0.9586174,-0.37072206,0.2608091,1.0776362,0.7740313,1.3238772,dance  dj
0.83029467,-0.008933991,0.47050875,0.57892597,0.90047103,0.22910689,-0.75037736,-0.39316413,-2.3507288,1.0286038,1.2660598,0.13557638,0.24067077,0.80199987,0.38620785,0.6323065,uglybob
2.2339773,0.22427094,-0.572545,-0.2473005,0.31574255,0.023820108,-1.4449592,-0.41594744,-1.3524343,1.4027902,1.0158135,-1.0215486,-0.49214223,0.27294505,-0.2138789,1.1857386,gilbert linley
1.6692448,-0.42188922,-0.60790086,-0.5358437,1.8551011,0.6333057,-1.4582925,-0.17218314,-2.7630475,0.27498657,1.3619832,-0.6090181,0.07195444,0.41538215,-0.98994106,1.4163635,tranquell
2.335498,-1.5705209,-1.1236168,-0.5413996,0.6033527,-1.4256983,0.5760914,0.93598837,-2.4941745,0.32253152,1.256126,0.18178914,1.0267928,0.39651036,0.9392382,0.14500572,early morning
1.165817,-0.12984094,0.22585799,0.7199735,-0.061184615,-0.14178313,0.3337286,0.7170404,-1.7655706,0.18912515,0.2927969,-0.8649672,1.4004,1.9739301,-1.1886748,2.2433972,driving song
1.0234154,0.20580095,0.30338314,-0.5061719,-1.1242206,0.34764874,-0.103055514,-0.14460476,-1.2746263,0.50234395,1.7386707,0.47164485,1.2259604,-0.21954888,0.33882132,1.3773149,high
-0.658553,-0.42955226,-1.1244856,-0.6175831,1.2072974,1.7914945,-2.1596246,3.047771,-5.266846,0.9961251,5.768902,-2.2956512,1.43576,0.32986528,0.050644863,2.0738196,american primitive
2.4279902,-0.31568414,-1.2729317,-1.6803632,0.73819005,0.14023235,-2.0457413,-0.28726268,-1.7954563,1.4772357,3.4300387,-1.6565197,-0.21177007,-0.19633512,-1.6315846,3.810296,4jsfolk
0.83418924,1.1398743,-0.60050124,-1.6644547,-1.0199066,-0.8312751,-1.5712713,0.06688364,-4.895663,1.9678044,0.9222033,-0.6641051,-0.18862797,1.4615983,-0.5479356,0.28921595,derbe
0.85156715,1.1789849,0.5412401,-3.0132108,-1.5018775,0.33191714,0.77996546,1.5667995,-5.0966287,2.1813414,-0.118437424,-1.2507676,1.7144268,0.42019504,0.2479343,1.1124504,must
1.0553569,-1.4556073,-1.8801879,1.0363302,2.4235284,-1.293659,-0.7590244,2.0381188,-2.0369775,1.4928185,3.1476789,-2.1202905,4.255963,-0.08787618,-0.6248726,1.5757431,w
1.7853754,-0.96761376,-2.2302887,-3.9562943,2.524014,1.0477135,-2.6691344,5.4324336,-1.5231087,4.5517216,0.57026917,-0.02398251,2.2301533,0.042441115,3.422357,-0.003498931,beatles cover
0.6266797,-1.111744,-2.7387588,-2.7878432,-0.9245993,-3.5994287,1.1799397,3.9211242,-0.6025666,2.9643226,1.6732846,-2.0187213,1.6059395,0.54168,1.8496308,1.8971305,roots rock
0.6569311,0.1576853,0.016918771,-0.6962489,2.089447,0.5581327,-0.91105294,1.4275599,-2.1721048,0.3941854,0.83714086,-1.329989,-0.32395735,0.6502699,0.957675,1.6110065,jonasmusik
2.566456,-1.650434,-0.75426,-0.11144031,0.22900967,-1.5054103,-1.1945146,1.4205056,-1.4530108,0.7174992,0.64927363,-0.49045962,2.2649524,0.56228304,0.04835118,1.0016611,lullabies
-1.034572,2.380883,-2.513713,-1.2327454,1.234512,2.9182456,-1.3431515,0.743873,-3.9441965,2.5394955,3.020225,-1.8963281,-0.41038007,-0.5215733,-1.2306396,4.3544683,acceptable cover versions abused
0.8102607,0.5416983,0.5015071,0.7217166,0.47468063,-0.30440238,-0.2725477,1.9561836,-1.0030857,2.0509758,-0.25505054,-0.52185696,0.956255,0.5738683,-0.7534885,0.6160324,golden oldie
1.1640221,0.49693453,0.48330027,0.19867517,-0.06367597,-0.12186586,0.32882574,1.7670625,-0.7450241,1.3326406,-0.11144401,-0.69956464,0.76754516,0.4140952,-1.0268257,0.8269391,oldies favorites
0.3360068,0.7437675,0.18521334,0.41022584,-0.18019201,-0.14011854,0.20928358,1.1410066,-0.83827686,0.43649352,0.71317244,0.21662778,-0.49813807,1.1527436,-0.6423537,0.34007123,farouchette
0.9613376,-0.6519036,-0.04631521,1.1883748,1.8159429,0.115477756,-0.4258394,2.118055,-0.5395326,1.9414493,0.49992487,-0.4742727,0.15302268,1.4348631,0.13105355,1.5564022,gamle ole
1.2763964,0.6453096,-0.5112582,-0.28271693,-0.20168212,-1.3853296,0.516965,-0.79619503,-1.3789281,0.21738043,-0.024309263,-0.84936476,1.4285192,0.8361734,0.40044877,1.105309,music from the oc
1.3393462,0.03686226,0.55823505,-0.26721916,0.6351511,-0.52973354,-0.3279627,0.58309716,-0.91264623,0.65921366,0.20062459,-0.58450615,-0.27858326,2.009194,-0.22250345,1.652581,natillita
1.1949605,-0.57166815,-0.99807686,0.25304908,-0.28111148,-2.6976893,0.5577177,1.3336822,-0.6896759,0.27057117,1.6194642,-0.6128192,0.8434361,1.4454719,0.7853575,1.368642,boys with guitars
0.6907695,-0.22667462,0.64594036,-0.8464422,-0.5599414,1.2572653,-0.9283157,0.7139359,-1.5125113,2.0825443,1.3660492,-1.8035101,0.1024626,1.9691404,0.45540977,3.0507512,certero
0.99796766,0.07168102,0.83275473,-0.9637196,-0.5202841,1.0155307,-0.5821729,0.46572217,-1.9597055,3.4246988,2.4745624,-1.975581,-0.0027417534,2.211799,1.0600837,2.40398,master sensei
0.8775567,1.2355844,0.86383694,-0.77864915,-0.41454592,0.94858086,-0.54923797,-0.33962455,-2.2360454,3.2583742,2.4664686,-2.3578532,0.9347462,1.846075,0.6679272,1.8338802,things you cant believe
0.41443983,0.81290334,0.58582115,-0.63087,-0.18051939,1.4741459,-0.02609389,-0.18013467,-1.521626,3.3740973,1.7603496,-2.335991,1.8366082,2.1213014,0.7252765,1.8030422,lo maximo de lo maximo
0.24915427,1.1614083,0.32342875,-0.7086765,-0.07195965,0.8811841,-0.12962565,-0.2274175,-1.6024679,3.159832,1.7985557,-2.6602426,1.2192073,1.9168752,0.77042353,1.4787083,elegante
0.26091766,1.4259505,0.52847385,-0.41545135,-0.6251184,0.60530955,-0.4796494,-0.17346062,-1.5402646,1.9586036,1.0825588,-1.4079201,0.9535686,1.5101641,-0.59046483,1.2023262,incomparable
-0.55765057,-0.6550391,0.019762123,-1.4892696,0.12200991,0.23004462,-1.2358459,-0.61567557,-1.3921871,1.6650635,0.9049608,-0.3658142,1.3786424,2.060995,-0.43118763,2.2610195,h202
1.4317236,-1.8149085,0.4194995,-1.8607104,1.3099368,1.5145717,-0.8655852,0.039271943,-2.5121915,1.1358237,0.94806165,-0.43337095,0.9286971,1.988691,0.16789281,1.4936653,lostfreeq
1.6351322,-1.5310555,0.7209167,-2.244143,0.84632415,0.57292,-1.696159,0.21134092,-4.085227,1.1346898,0.4699975,-0.24007712,3.0984366,1.8145252,0.24291678,1.4193897,new beat
1.6325282,-1.0720183,-0.40975478,0.38085192,1.7939737,0.13739336,-1.1232339,1.178972,-3.4763665,1.5694857,1.4813797,0.14541692,-0.77759314,0.409909,0.19040926,1.3898218,heard on last-fm 07
1.6830941,-0.89548993,-0.27070463,-0.58222723,1.7565175,1.9401919,-1.7969072,-1.1625276,-4.02095,1.683246,2.9677973,0.16199733,1.697083,0.6538471,0.6267168,1.5691592,spacestation
-0.7041728,-0.6012607,-0.7370768,0.17098846,1.554714,-0.5412419,0.644205,1.7526069,-4.0591545,-0.4503188,0.80422145,-1.7230101,2.1887803,1.4545354,0.013235192,2.9245393,solid
1.9016917,-0.27624893,0.8831809,0.8124848,0.3871264,-0.55073804,-0.47433376,0.76568943,-1.5532678,0.49597704,0.4543158,-0.3962265,2.7275105,1.0774614,0.3825606,2.6588447,eva
0.7896835,0.2024923,0.37837377,-0.10971936,0.12179,0.20656022,0.3705745,0.3903238,-0.30814376,0.91265166,-0.06891404,-0.512816,0.7807652,1.7166145,-0.5893494,2.8576944,leadlips
1.1413444,-0.83062714,-1.4240122,-0.30770048,2.6091485,-1.5614018,1.46439,2.7163544,-1.7639351,1.9682124,0.5729286,-2.1579719,1.5289631,-0.5763015,0.47966895,2.4940524,country blues
0.91576916,-0.93898255,-1.1795592,-0.45062125,3.0204089,-1.2535931,0.92668235,1.7361423,-1.5421786,2.1230028,0.041213833,-0.63566995,1.3997551,-0.7176087,-0.47229746,1.7313838,blues guitar
1.1340406,-1.2332481,-0.78798115,-1.0029148,1.707899,-0.8767286,1.1966239,2.3127549,-2.0721989,1.5315542,-0.24480247,-1.1119657,1.3105514,0.04976577,-1.226863,1.2781953,folk blues
-0.1900583,1.1471814,0.6788118,-3.3023546,2.2764893,0.18652819,-2.1397588,3.2588336,-1.6970297,3.410924,1.4877268,0.21290967,1.3956519,-1.3802458,1.1004169,5.1399713,rock espanyol
0.06945979,-0.72596025,-0.7361656,0.6720198,0.83769274,0.46728596,-0.35703662,1.2238543,0.071821205,1.5144131,1.3187428,0.40799016,1.0217048,2.5767455,-1.6457399,1.3271937,classic rock - metal
1.3119377,-0.03200436,0.5922684,0.09624507,0.22837271,-0.56281537,-0.16482654,-0.31913874,-0.88237435,1.3222591,0.87195057,-0.9246208,1.3327255,1.0965891,-1.0648276,0.5876548,songs to get drunk to
-0.009573246,-0.75339407,0.086833075,-0.7637257,0.1926986,0.5023901,0.56823766,1.5706191,-0.17799968,0.43260002,2.0521376,1.3706346,1.5109161,1.3728557,-0.33944386,0.59291166,melodic heavy metal
-0.45680615,-0.79508597,-0.005985589,-0.78491133,0.17158006,0.033046156,-0.14106566,1.140712,0.13841145,0.49470285,0.80144495,0.63480026,1.640314,1.528681,-0.10701685,1.4692181,shock rock
0.4678463,2.2315092,-1.2450975,-4.9363728,2.158583,0.88376325,-0.31789306,-0.71835583,-1.967637,0.20763537,2.7300856,-2.4707656,1.5672847,1.2261617,2.3728826,4.151178,turkish rock
1.5253979,0.29180455,-1.7980562,-1.9564371,0.56908584,-0.8375116,0.2964355,1.8551824,-2.9931867,-1.0352256,1.2853606,0.5034692,3.6823552,1.2381431,0.2717419,-1.5534332,joy division
0.76990557,0.13164097,0.5825355,0.5612344,0.15231484,-0.383477,0.36509964,0.72959054,-0.6677482,0.81721115,0.2572226,-0.71301085,0.53262305,1.6406304,0.0789323,0.65393996,songs you must sing along with
-1.0290002,1.3636454,2.3981128,-3.0715287,2.0250626,0.47349733,-4.340681,4.0140657,-3.8693159,2.988681,3.1421301,-0.46840766,3.7636642,3.4196103,-0.9413609,1.1720953,body parts
0.5962175,-0.21316545,-1.3706354,0.0012929416,1.904538,1.0410905,1.1353962,2.4304125,-1.0693848,2.4597628,0.318622,0.31004706,-0.7033106,0.6667548,-1.6447282,1.7088485,tungt06-
1.3666321,0.4818583,0.728615,-0.20415068,1.1060538,-1.1667262,-0.92761546,0.9297852,-1.5788025,1.2300634,2.3757803,-1.2797104,0.22622809,-0.12905046,-0.2795492,1.256424,chilly background
-1.4356984,-0.5278647,-2.6018622,-1.3009971,1.711039,-0.34272882,-1.3261952,3.107449,0.3122796,1.6228112,0.33263147,0.36666042,1.858207,1.0934856,0.3016897,1.9849234,aerosmith
0.7314613,-1.3387676,-0.22458586,-0.38461974,-1.0102973,-0.6559298,-0.24290967,1.5182946,-0.90948755,0.72187626,1.9011663,-0.78618413,0.7622087,0.78261614,1.1656768,1.7486562,earnest
1.606107,-1.454696,-0.9838936,-1.1735737,0.6180856,0.15353526,-1.077516,0.7301493,-2.9853544,0.5783168,3.0875564,-0.7677369,1.6068596,0.43985227,0.39523736,-0.6913822,minimalist
1.9746598,0.3708393,-2.2021103,1.7182271,-0.21652348,2.3800507,0.9421147,3.5776694,-0.17649165,3.4218705,-0.31336933,-1.3896904,3.640876,1.3213259,-1.5233842,3.1969318,cats
1.9357115,-0.42171717,0.7680954,-0.15878397,0.04946637,-0.15173829,-1.0385468,0.2249223,-1.4122952,1.6782115,0.6569386,-0.9145223,1.1488413,1.8870472,-0.6785896,0.892658,songs to work to
0.6505886,0.22247393,0.2379698,0.6770977,-0.113665506,-0.5761593,-0.570523,0.25418824,-1.1760296,1.5997059,0.96291566,-0.7058599,0.56268114,0.93580633,-0.87852526,0.56867224,god i love this song
2.197346,-1.0013076,0.05457419,-0.2178379,0.90514296,0.19111103,-1.452623,0.24228235,-1.9753082,1.1272144,-0.086640336,-0.5084965,0.5466382,1.8877486,-0.7929448,1.6626774,my all time faves
2.3412507,-1.199706,0.2316715,-0.13790423,1.0768158,-0.17058049,-1.8724456,0.47980556,-2.2009747,1.3737696,0.59896326,-0.8290289,0.47763246,2.2604606,-0.65722835,1.6279343,my all time fave
1.5548111,0.95094097,0.14401121,-0.35199955,-0.56565046,-0.68009704,0.055307783,-0.1609703,-1.765771,-0.52771485,0.58193934,-0.25302628,1.691155,1.2482852,-1.0177622,1.2121832,stuck in my head
0.5811624,0.61330867,0.5515363,0.026486905,-0.23010243,-1.3272198,-0.28464678,0.6311347,-1.6565763,0.16903323,-0.17179142,0.3797839,1.0926025,0.823858,0.13873322,1.8867413,so true
1.3530241,-0.7783339,0.5387907,-0.43573526,0.14273788,0.06134193,-0.64948034,0.36093614,-2.0672798,0.12092937,0.5325636,0.44202834,1.6928072,0.66475457,-0.26107222,0.635001,music to work to
1.6610997,-0.57169974,-0.96840113,-2.494352,0.8912815,3.8713117,-1.4267831,2.3418245,-3.9170284,1.1083041,1.4693652,1.3818451,2.785367,1.4111143,1.7963874,-0.60898095,techstep
-0.1345864,-0.5349114,-0.52739036,-0.9530781,0.55835825,1.4526002,-0.8855105,-0.07998807,-2.2950459,0.863654,1.2075958,-1.0609273,0.03432798,1.8099427,0.18401682,1.1390963,obeyos
-0.22588205,-0.3739325,-0.45127228,-1.3820872,-0.18525629,-0.15746251,-0.34092975,-0.24338305,-0.42666927,2.028613,0.26254725,0.8810563,0.80698484,1.8300775,0.45039064,0.3685002,psycho
2.2634017,0.51389444,-0.13417497,-1.0626867,-0.5977796,1.6614379,-2.2426872,0.537953,-6.1907077,1.3597355,1.8858017,-0.18460357,0.35258773,1.242239,0.8222022,0.7168337,klickklack
1.2378739,0.648151,0.27645072,-0.60393155,-0.63727677,1.9074624,-0.69449615,0.6746559,-4.0213633,0.85566455,0.911924,0.032570727,0.8619253,0.98210937,-0.32394585,0.4267433,maschinenmusik
-0.51615167,2.1402428,-2.658056,-1.6223437,-1.3548748,-3.3041832,-0.21936485,1.1538488,-1.204879,3.443506,1.427203,-2.296838,1.5480036,-0.03627447,-0.699931,1.8842891,elton john
2.0611744,0.61699307,-0.28029707,1.0751506,0.16223836,-1.2082757,0.48410368,1.9540219,-2.0873702,0.079474896,1.066207,-0.47417447,1.1099719,-0.43840638,0.31691185,1.0546463,vocal pop
1.0104712,1.4246323,0.06948988,0.21729177,0.5183277,-1.1054255,0.3349106,0.74080896,-0.7607744,-0.13753742,0.38419208,-0.6625027,0.72395676,0.87676954,-0.78754205,1.3880595,crush
1.3200275,0.947261,-0.037416957,-2.1138287,1.2067634,-2.1904356,-2.4772892,-0.42867908,-3.490471,0.1457603,1.4169017,-1.5306765,1.8125159,1.9737457,-0.21516252,1.980086,sverige
0.4331058,3.9568844,-2.8678014,-0.2654544,-0.7591369,-1.8150753,-1.0489192,3.6920636,-1.6381347,-0.46873787,1.9914964,-0.8114955,0.04628627,3.008387,0.90122616,0.8058782,demi lovato
0.61350465,4.342068,-2.020344,-1.0063721,0.27036,-2.0010638,1.3327928,2.6950686,-0.86082625,0.22300942,1.3213766,-0.21612416,0.014386538,2.3428652,0.95270574,0.62596107,disney
2.9010413,1.5888462,-0.7246397,0.4323137,1.3656052,-0.8455296,-0.32512388,1.0024253,-3.2502565,1.378711,-2.5659764,0.8052891,2.2845361,1.189004,-1.2254066,1.7526813,aa
-0.5157909,1.0715287,-1.8471911,-1.9197274,0.54422855,0.024043197,1.439582,1.1580867,-0.14257936,0.66183436,3.5888007,1.115001,0.16062278,1.648265,-0.63507813,-0.15893751,viking death metal
1.0222596,0.84995705,-0.10201745,-1.8237684,-1.8024657,2.0369267,0.44872048,0.46977514,-4.4686093,1.7950072,0.30175263,-0.18577,0.7292006,2.8479807,1.5073919,1.051355,ed banger
0.35438994,1.120745,-0.1446263,0.67603594,0.62636477,-0.15681824,-0.20208803,0.98225915,-0.9031008,-0.41614038,1.0366932,0.12497231,-0.31040314,1.6478348,0.7562073,1.3248435,diesunddas:-9
0.8861421,-0.06532863,0.27346513,0.29811567,0.2587208,0.2756367,-1.4588048,0.46543244,-2.0588653,-0.5878248,1.5072149,1.0274875,1.3328029,1.1378468,0.10219757,1.2654706,this song rocks
1.8172152,-0.7009755,-0.12426179,-0.13457154,-0.048209734,2.6164968,-0.7346608,1.0877343,-3.6719487,0.9170302,2.6927607,2.4519188,-0.23871878,1.8816543,0.2610192,1.8081571,funky prog house
1.3364494,-0.53652036,0.046023794,0.27406776,-0.19503051,2.2956407,-0.90155244,0.14093575,-3.886024,1.0210983,1.2904081,0.2515622,0.109483056,2.7265382,0.7453679,1.9025619,dobre w chuj
0.5033487,2.692925,-2.6072261,-0.5423019,-0.3604854,-1.5111867,0.80527145,0.08560008,-1.0746783,0.08626026,0.6692766,0.07732963,0.68538827,1.205177,0.34714538,-0.41440567,boys
-0.5999155,2.0756335,-1.7473506,0.870656,-0.74850947,-0.6134537,0.28450015,0.76771575,-1.3798892,-0.702217,1.1639497,0.15133901,1.3710363,1.0684167,0.89700913,1.922117,the neptunes
-0.462798,3.0211506,-1.8328754,1.1763029,0.07875756,0.10244004,-0.090709604,1.1540458,-1.3187572,-0.5609151,0.8446841,0.33893347,1.5339413,1.6232626,1.252005,2.660865,neptunes
0.6959046,1.0483952,0.29669273,0.521971,0.31029913,-0.22047332,-1.4466367,1.2043805,-1.1252698,0.7035159,1.4740031,-0.00035502762,-0.76314795,1.2231805,-0.5565824,2.5518708,female pop rock ocam
