0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,term
-0.3952817,0.38257316,0.3346075,-0.5139186,0.79984254,-1.0772879,0.730551,-0.6174151,-0.46228585,-1.1187111,-0.47876853,-0.51232207,0.36108944,-0.37316886,0.24153021,-1.6244062,-0.59757143,0.42932248,-0.52420616,-0.88473105,-0.16916594,-1.5377907,0.0543313,-0.52932274,1.1386267,0.2182051,-0.12606713,-1.5090446,-0.4951569,-0.29333714,-0.25376454,1.0447754,favoritos
0.4809533,1.2444777,-0.06036335,-1.0097488,1.0770158,-1.7056785,0.13106589,-0.6655617,-0.3681479,-0.6589088,-0.4599638,0.3287785,0.48000714,-0.1597744,-0.6997861,-1.2077956,-0.92852736,0.48810017,-0.17304674,-0.14521019,1.5355681,-1.3331609,-0.67489636,-1.5043076,0.445064,0.5881939,-0.43607935,-1.3463879,-0.12897915,0.82550865,-0.3659231,1.5483325,latin rock
0.3878142,0.7517446,0.5088028,-0.12656797,1.3034388,-1.8962667,0.99889237,-1.3154572,-0.4614817,-1.1349181,-0.37465402,-0.23299955,1.2479045,-0.3774324,-0.49223578,-0.6392695,-0.2625507,0.18095021,-0.29459077,-1.1159018,0.95692146,-1.5514678,-1.1253422,-1.3190333,0.58129406,1.0676013,-0.98877627,-1.6251342,-0.019280085,-0.05384073,0.48571032,0.25203755,latin america
0.23726484,1.1387506,0.03729921,-1.1261175,1.3312007,-2.606985,1.2827361,-1.5303296,-0.7346212,-2.578727,-0.735857,0.8049187,1.8949153,0.7648787,-1.0577054,-0.81480044,-1.348794,0.723506,-0.2956803,-0.6536363,0.6042451,-2.7341762,0.89012533,-1.0173527,0.98090255,0.6185836,-1.2896633,-1.9390066,0.042065658,-0.18737611,-1.5970362,0.012020616,rock argento
0.50227046,1.1274873,-0.28445345,-0.3731244,0.12858562,-0.37089583,0.3312085,-0.51933205,0.52883315,-1.9589983,0.7531462,-0.17398252,0.9511549,0.07173836,-0.9559911,0.022612073,-0.8318099,0.5947707,0.5097535,-0.1596821,0.7534159,-0.71435285,0.17700782,0.12958917,0.27566516,0.8213473,-0.72169745,-0.27824435,-0.15724266,-0.34004563,-0.6715935,0.9007077,unplugged
0.6533667,0.567898,0.25934675,-0.8468601,1.2973979,-1.4753215,0.8232183,-1.2399968,0.295986,-1.3971212,-0.077595085,-0.19234337,1.266422,0.34179735,-1.4262433,0.086367324,-0.30668956,0.08292336,-0.04699234,-1.4858856,0.44354331,-2.3444135,-0.22692956,-0.32927197,0.5560217,0.13063204,-0.4812357,-1.3048546,0.43356147,-0.19886264,-0.27214646,0.46897337,latinoamerica
-0.059582274,0.5283134,1.3937955,-0.29437345,-0.29473555,-2.0396273,-0.112685725,-0.7081829,-0.16401339,-0.10300348,0.43786317,1.1561402,0.46641657,-0.3874111,-1.1591039,-1.0625458,-0.62522495,1.0994053,-0.98206973,-0.8788334,1.7526906,-1.0063624,-0.0030103547,-0.09853623,0.26350462,-0.6810031,-0.52715284,-1.7992103,0.14758591,-0.50020105,-0.7085493,1.9810443,latin pop
0.7386608,1.7244494,0.77512723,-0.30398482,0.52330065,-1.7693366,-0.86817765,-1.3056705,-0.3107497,-1.657811,-0.9913332,0.7248222,-0.27551085,0.13400584,-0.045546427,-0.024520263,-0.7809618,2.2040799,-0.9967616,-1.345617,1.7467532,-1.1557235,-0.7650831,-0.81659234,0.49018335,-1.1943305,-1.9436666,-1.1383145,-0.09126056,-0.5837879,0.3766696,0.8308006,spanish
-2.3408592,0.53761566,0.824307,-1.5633777,-1.0749477,-0.2212958,2.322465,-1.9505244,0.98615193,-0.13453178,-2.4179914,2.296351,-0.44397727,2.2893949,-4.7266793,-2.9403582,-3.2318053,1.6607233,0.30586278,2.3344748,2.6432502,0.1248807,-1.0906745,-1.3198222,-0.45985046,0.24311541,-0.49432793,-2.3335292,1.3214805,1.1691461,0.20963368,-0.34060842,power pop
0.3367843,2.0039055,-0.5168786,-0.26338965,1.971332,-1.894052,0.11010156,-0.35709694,-0.56109726,-0.75292885,-0.55865884,0.66158384,1.5510724,1.068769,0.77745473,-1.0627726,-0.76634836,0.94082075,-1.781928,0.6948802,-0.6927899,-1.8834114,0.37042698,-0.3086089,0.99737126,-0.35921204,-1.4594246,-2.253042,0.4058156,0.67332673,1.1839123,1.7595798,acustico
0.5941982,1.8957658,-0.26160178,-0.061433192,1.4521412,-1.2636956,-0.45311213,-1.0603397,-0.9629702,0.32038817,0.46670008,0.6930844,0.6822984,1.11669,-0.5260154,-1.5083528,-0.9965867,0.83656913,-1.5964854,-1.0691515,-0.035618246,-3.2358618,-0.080420956,-1.232916,0.9779968,-0.7963898,-0.7273379,-1.483174,0.7376382,0.18178897,0.06376738,1.1944935,hispano
0.9368585,1.7920952,-0.20355017,-0.08480315,2.142831,-2.01778,-0.061361875,-0.9280173,-1.3705827,-0.36323777,0.20120007,0.555513,0.9747991,0.7810445,-0.6688884,-2.1482074,-0.88130844,0.18001308,-1.2160119,-1.0146546,0.43525687,-2.6132405,-0.43804443,-0.9386626,0.8404298,-0.94178635,-0.42277932,-1.1795489,0.109753236,-0.07791088,1.1447551,-0.39162695,southamerica
0.50442994,1.4070582,-0.15734482,-0.6385462,0.5735271,-1.4127774,-0.42086247,-0.449613,0.11978115,0.5739544,0.00123357,0.094364025,0.6933154,0.57487506,-0.13427523,-0.7895985,-0.65462023,0.82014954,-1.0486516,-0.12920249,0.099619105,-0.8120126,0.46621412,-0.43815532,0.0001971544,-0.112343974,0.35921288,-0.9041615,0.09595729,0.05837905,0.079799436,-0.39217985,5stars
0.60220945,1.4588844,0.31109783,-0.6196837,0.900827,-0.8342997,-0.6057571,-0.7021155,-0.46829778,0.55726767,0.7788134,0.29549462,-0.36907205,0.39063075,-0.631104,-0.6626628,-0.87247694,0.8645869,-0.8778687,0.10026588,0.32667184,-1.5987308,0.18490699,-0.4140064,0.24271195,-0.54660124,0.57515424,-0.5695797,0.76034445,-0.5158255,0.3655412,-0.12638082,temazo
-0.07945072,0.25291878,0.2609628,-0.327658,1.3161842,-1.1324103,-0.21784826,-0.65288466,-0.42519566,0.58016795,0.45865172,-0.13128565,0.14572735,1.0898107,-0.39122704,-0.019433927,-0.7960078,0.6873354,-0.9048338,-0.35283098,-0.47065482,-2.1337595,0.15329678,-1.2157317,-0.17883486,0.18626371,-0.18290892,-1.0066948,0.71900403,-0.2168435,-0.3484659,0.23909153,loop
-0.1739389,1.2570049,-0.47184646,0.231747,0.48878217,-1.1189735,0.13399142,-0.8544878,-0.24906164,0.031577915,-0.10576583,0.13035555,0.013223636,0.09458113,-0.21491213,-0.85732913,-0.44791502,1.0503005,-1.3974836,-0.74722844,0.04936043,-2.1213324,0.9344395,-0.74201035,-0.08931594,0.31033656,0.2881125,-1.4449923,0.30897316,0.14496092,0.17996049,0.32488087,favoritas
0.38051432,1.1880591,-0.47114822,0.081068814,-0.2619271,-1.149958,0.40698957,-0.8836723,-0.8332085,-0.23805088,0.49649656,0.53729355,0.19486114,0.22656691,-0.7214817,-0.53976,-0.4748511,0.80418694,-1.0377867,-0.76305133,0.3783863,-2.4424977,-0.18450873,-1.0206077,0.4138326,-0.33788764,0.5634954,-0.6536891,0.5519474,-1.062716,0.2805447,0.5642206,clasico
0.28464314,1.248822,0.017068282,-0.29162142,0.37015763,-1.837563,-0.1975516,-2.362394,-0.36467433,0.27152538,0.37819785,0.21639515,0.56005657,-0.12425572,-0.6757815,-0.83842784,-0.9239399,1.2194504,-1.7093066,-1.0147709,-0.09985971,-1.552181,-0.022017686,-1.2405658,0.09717306,-0.6831309,-0.27593347,-0.9693099,-0.31933686,0.1041276,-0.515007,1.2566012,espaÃ£Â±ol
-1.084065,0.23926182,-0.48785552,-1.0227592,0.29793477,-0.33278573,0.2926383,-0.3238471,0.28685892,0.32959688,0.29135904,-0.070940934,0.788961,-0.46805942,-0.9817862,-1.0416992,-1.5873188,0.6289754,-1.1205736,-0.2742313,-0.6751618,-0.9026562,0.23886311,-0.6253725,0.010208076,-0.85728484,0.6636235,0.47535008,0.10268362,-1.6982775,0.20626916,1.0949341,1990
0.062896304,1.5703852,-0.5998627,-0.63054156,0.573539,-1.5608749,0.12945662,-1.6778314,-0.71162164,-0.08908494,-0.054235134,0.20660369,0.43410456,-0.9550125,-0.3480497,-1.488324,-0.79380727,0.024468398,-1.5694507,-1.038439,0.10047809,-2.389558,0.31268948,-0.67936635,0.3686135,-0.19312562,-0.5645145,-1.0181054,-0.296339,-0.885598,-0.35046324,1.2472013,en espanol
-0.048707273,1.0925611,0.43442824,-1.1498548,0.5024326,-1.2684908,-0.30761814,-0.35141775,-0.14178258,-0.3206048,0.5688145,-0.4293844,-0.34857202,1.2431058,-0.50365585,-0.35291985,-0.94788194,0.020492645,-0.56386095,0.29793236,-0.10360509,-1.0785985,0.84578156,-0.5044556,-0.7840093,0.16844538,-0.1857879,-0.68280363,0.52959526,-0.60255694,1.8075712,-0.2826471,for a cigarette
-0.34274888,-0.56871533,-0.46520782,-0.27728772,0.19765197,-0.40547007,0.10335331,-0.90439326,0.14016987,-0.20411155,0.8348151,-0.4893409,-0.17043781,0.2471343,-1.060548,-1.2124542,-2.1601665,-0.27798635,0.2707586,-0.32547933,-0.21300077,-0.6877203,0.8797614,-0.3480732,-0.3043517,0.2716906,0.3087583,-0.010725,-0.31771675,-1.2630155,0.035516273,0.6123778,1996
-0.36848393,0.9362679,-1.0872526,-0.46997806,1.0608145,-0.37706614,-0.23208788,-2.2671192,0.08726467,-0.91407853,0.43400663,-0.1969803,1.1285009,0.4152942,0.28575665,-0.8488046,-0.41781843,1.1725907,-0.3299031,0.2076368,0.26671925,0.034966428,-0.24554856,0.6165633,0.0025825147,1.4471607,-0.3597002,-0.83323467,0.12630284,-0.2694528,-1.3271984,0.20020318,deutsch rock
-0.10925977,1.2700813,-0.8558218,-0.5228181,0.7334875,-0.5217753,-0.04056322,-1.8262117,0.22031437,-1.4135983,-0.16478859,0.27526486,0.21666197,-0.028893707,-0.0072238636,-0.7752202,-0.42030078,1.0011325,0.73898005,-0.54771924,0.2307586,0.462925,0.2830789,0.14791732,0.32328963,1.8243202,-0.2835637,-0.9564397,-0.13481523,-0.39240816,-0.8186958,0.2067879,german rock
0.486218,1.1792204,-0.35505065,-1.3244443,1.4122902,-0.12953521,-0.8609103,-1.8835884,0.3901025,-1.0544077,0.19626372,1.5793018,1.5691925,0.4072603,-0.05111297,-1.6361183,-0.06253215,0.78420615,0.0075966804,-0.04345591,0.04661409,-0.21624023,0.32456475,1.2644386,0.45816907,1.607707,-1.115348,-1.2160442,0.8217227,-1.1476729,-0.7592667,0.5229956,deutschrock
-0.84255743,-0.34816763,0.74718225,-0.75032,0.46083918,-0.9755172,-0.22307007,-1.4418838,0.40204328,-0.6809823,-0.3894482,0.3473213,0.74089366,0.2188739,-0.91828036,-1.3071599,-0.72480667,1.1881936,0.32375196,-0.8141945,0.33080676,-0.09517749,-1.0571862,-0.27659443,-0.04706316,-0.61017364,-0.19932489,-1.4013246,0.895586,-0.4630145,-1.6369468,0.513741,boybands
-0.18966657,0.81305236,-1.1794052,-0.38641992,1.2371188,-0.40543795,-0.31685227,-1.2542186,-0.40355474,-1.3185685,0.73679554,0.05082661,0.5898754,0.07891446,0.43859103,-1.3845228,-0.07261386,1.0121365,-0.44331947,-0.16220333,-0.5983525,-0.8357775,-0.23404849,0.17358948,0.16322778,1.4952439,-0.66453624,-0.9607065,0.38353553,-0.04630955,-1.1830212,0.601412,deutschsprachig
-0.8757348,0.13188326,-0.6582281,-0.460007,0.32055536,-0.51915264,0.22621523,-0.11075076,0.72996473,0.25417584,1.3436915,-0.0014419847,0.78281045,0.797509,0.2404652,-0.3786438,-0.9838439,-0.03708856,-0.7650552,-0.039016493,0.006649907,-0.5802045,0.7766342,0.6577068,0.09261318,-0.048736814,0.30363214,-1.2404715,0.26097476,-0.3228126,0.17824337,0.64078265,songs that make me cry
0.3266699,0.70156413,0.38930538,-0.2693997,0.029136993,-1.3743871,-0.18859722,-0.15355892,-0.7203926,0.7268624,0.7044136,-1.8576286,1.5138109,0.06275649,-0.5531291,-0.5361036,-0.8871543,0.06803031,-0.650061,0.43601784,-0.63753575,-0.66366076,0.68490833,0.095379606,0.33939844,1.1849124,-0.2704373,-1.209069,0.7302383,-0.3940446,0.88022226,0.11071991,night time music
0.020763177,-0.31709838,-0.6070871,-0.8977632,2.5355566,-0.40957156,0.88603556,-0.14663288,-1.2396327,-0.9210276,0.6779379,0.7559243,-0.8586499,-0.5374849,0.45354143,-0.67366344,-2.1303625,1.7699594,-1.0905321,-1.7181517,-0.19371417,0.21081097,-1.0743809,1.9163376,1.6406589,0.49034306,-0.099169746,-1.6350976,1.4312075,-0.5392393,0.30489025,0.3160937,melodic death metal
-0.5512287,-0.46645373,0.08774902,-0.7365269,1.2329345,0.30350015,0.92007506,0.025422905,0.34321472,-0.78096557,0.0026868002,1.0848734,0.44422248,0.13498276,-0.21102783,-0.62249607,-0.8732231,1.2787846,0.11546236,-1.4260889,0.43951115,-0.91896623,0.19218981,1.6474698,0.6248342,0.86262167,0.64696187,-1.0013987,1.5010678,-0.35428545,1.353675,1.2686112,finnish metal
-0.9613099,-0.51660657,0.023384575,-0.26044458,0.9523815,0.6128437,0.841226,-1.1175874,-0.455689,-0.26207072,-0.22322048,0.29945776,0.11150085,-0.8114993,0.7654359,-1.5787765,-1.3998652,1.9332985,0.18260299,-0.92973465,1.9387771,-0.1352522,-0.2843763,1.8068334,2.2302887,0.89355373,-1.2025946,-0.0043504005,1.3604072,-1.7035952,1.332517,0.3497752,power metal
-0.70389414,-0.45488954,-0.3781874,-0.92550635,2.2085907,-0.07022844,0.15472953,-0.3104582,-0.99615324,-0.64286304,1.4455582,0.50812143,-1.5919961,0.77818817,0.1252767,-1.8065794,-1.1648815,1.6863424,-0.66756725,-1.4202921,0.4473732,-1.3684243,-1.1857336,1.6327233,1.3261873,0.6334635,-0.11098106,0.18148349,1.0102383,-0.58858544,1.0587423,1.7421722,viking metal
-0.3334599,0.59508795,-0.4673308,0.09262279,1.4599539,-0.20207879,0.5171306,-0.81538254,-0.17933199,-0.705952,-0.08275046,-0.5170103,-0.41254458,0.31883243,-0.14048427,-0.92201984,-1.3608836,0.31579676,-0.47181916,-0.43556026,0.1624758,-0.9832492,0.3832764,1.372364,0.9638333,0.8995771,0.7900247,-0.5213801,0.8642685,-0.12590726,0.69686157,-0.23704772,garten metal
0.16717313,0.94699156,-1.0364859,0.021276329,0.5688349,-0.4006866,0.74878377,-0.9153727,0.1768998,-0.11431522,0.57941633,-1.104435,-0.18262604,0.07315098,-0.10264455,-0.38846692,-0.82473534,-0.002647749,-0.6725093,-0.9914874,0.13731888,0.1015125,0.07006928,-0.7900986,0.3012213,0.5382531,0.5117319,-0.15232725,0.7394434,-1.4082168,0.93209684,0.3010431,badass
0.50328207,0.9188547,-0.4899564,-2.3560233,1.7817571,-2.1986353,2.953672,-0.43000713,0.14667498,-2.1624575,1.4761367,1.7082185,0.3917873,0.34976935,-0.04368204,-1.8346963,-0.895332,0.39388445,-0.6142712,-1.0741335,0.19894396,2.7100983,-1.1892673,0.2465842,0.25149643,-0.47986454,-1.3829771,-2.1989717,1.9465388,1.2927608,1.3449447,0.76662475,christian
-0.107009925,0.8058831,-0.9901037,-0.42435375,1.9669253,-1.0860583,1.7039309,-1.1017327,-0.12890612,-1.1921098,0.0987664,-0.56937766,0.29197708,0.20698626,1.11392,-0.48445636,-0.6025546,0.5122742,-1.3072639,-0.60076684,0.22848049,0.7189049,0.083322674,0.3652865,0.35445917,0.31262866,-0.05125072,-1.4981954,1.1264943,-0.7697388,0.81024355,1.3267206,christian hardcore
-0.01689732,0.3593343,-1.3685913,-0.6799193,2.0927231,-0.85921985,1.777735,-0.9951566,-0.21493247,-1.6340945,0.9899209,0.47404414,-0.4634054,0.48913193,1.02146,-0.19975883,-0.8897366,0.6482283,-1.5001088,-0.6666093,1.0348164,0.2922839,-0.17914136,0.81892705,0.782892,0.4827536,0.2028631,-1.5692109,1.9247012,-0.20105645,1.281444,0.98386943,christian metalcore
-0.1869992,0.5395978,-0.40395266,0.09595315,2.6408336,-0.4417956,1.3243155,-1.1599809,-0.6533898,-0.68973875,0.25917906,-0.43542254,-0.033428945,0.2703244,-0.06163032,-0.78778386,-1.5410222,0.064857535,-1.9570185,-0.29458117,-0.01589471,0.8414922,0.50663227,0.90760356,0.19686836,0.2341355,0.62055165,-2.0884993,1.758668,-0.3722013,1.2794161,0.5516768,post apocalyptic lounge
-1.1252015,0.6461772,-0.49129003,-0.33875784,1.3912451,-0.5447408,1.8355435,-1.0194197,0.0490049,-1.5590274,0.6527159,-0.7139197,-0.3404926,1.1667098,0.84773606,-0.70706743,-1.3473743,0.5302984,-1.7225189,-1.3335156,-0.27844915,0.55585146,-0.00015236031,0.48372424,0.7696901,0.030333277,0.4349788,-1.4320838,1.5075334,-0.6293466,0.7721213,0.3966078,christcore
-0.2998516,-0.26788953,-0.90081227,-0.43696067,1.9414318,-1.193447,1.4640415,-0.2864784,-0.35229674,-1.1361384,0.08540047,-1.3639648,-0.5586297,0.0209309,-0.1620335,-1.0232518,-0.9321316,0.66222864,0.1603878,-0.6959023,0.2904117,0.21862884,-0.23434883,0.50799847,0.9078362,0.13186051,0.22069399,-1.2543021,0.06937166,-0.6302491,0.55022514,0.12862948,brutal
0.17732266,0.3142118,0.16329452,-0.8119203,2.0371423,-1.1691031,0.0720671,-0.025683796,0.122561805,-1.0547945,-0.07390807,-0.92711705,-0.426721,0.24902076,-0.745473,-1.1080672,-0.11539159,-0.34655207,0.057409763,-0.46498334,0.40116987,0.52839136,-0.46977463,-0.42555758,0.81163776,0.120518655,-0.18373148,-0.2555891,0.9799471,-0.93599254,0.45433435,0.41555762,sick
-0.16461161,-0.6963815,0.3842308,-1.3976002,0.00042754775,-1.222673,0.5439628,-0.536581,-1.72037,-0.9473421,1.0353096,-0.5467675,-0.17183082,-0.060751386,-0.33904734,-0.52924895,-0.8653297,1.2897086,-0.7629211,-1.0224407,-0.26443464,-0.8811387,1.663129,-0.96714413,1.6788559,1.2637005,-0.7308754,-0.18517865,-0.42596543,-0.9678288,-0.17727484,0.096612595,psychill
-1.1730249,0.690086,0.36760277,-0.88806766,0.13230586,0.14788525,-0.36235026,0.43459767,0.12359954,-0.031901,-0.59202003,-0.9903552,0.11391481,0.59143907,-0.5401318,-0.3009634,-2.121336,1.0571166,-0.6266655,0.1577415,0.21113935,-0.31094405,0.6166265,-1.7557557,0.24613209,0.09416901,-0.5193573,0.44355547,0.8332248,-1.7276862,1.2048364,0.084209606,where is my bong
0.57860786,0.36108106,0.8451542,-1.0763147,0.40141055,-1.0961566,-0.6851313,-0.660017,-0.7817239,-0.6421912,0.80271876,-1.39709,0.59277916,0.35974923,0.057356276,-0.4645902,-1.397715,0.53896743,-1.6418126,-1.4591202,-0.20165247,-0.7064783,0.44913536,-1.1640587,0.25509384,1.1092241,-0.80476654,1.0357935,1.026852,-0.72283614,1.2931285,-0.7095834,metro downtempo
-0.76809007,0.71572804,0.045186862,-0.9488119,0.91150945,-0.8922522,-0.36649364,0.66993284,-0.7387357,0.5065879,-0.9493062,-1.7995973,0.103203185,-0.06353966,-0.83707726,-0.23852473,-4.050942,0.6449938,-1.7707978,-0.36589408,1.2692152,0.1614846,-0.19160771,-1.3042,1.1348814,0.10959344,-0.004212774,0.4076037,1.6484159,-1.2024499,0.41911483,0.117490694,beats for days
-1.0373222,-0.5906313,-0.48294893,0.086494535,0.6029261,-0.4036091,-0.6144013,0.92109317,0.042887513,-0.044210646,1.674843,-0.637887,-0.18983383,0.56569564,-1.5878286,-0.08531463,-1.1210357,0.8371333,0.42491186,-0.12916733,-0.23369925,0.42406833,0.54931986,0.50442654,-0.3186302,0.76984376,-0.59061694,-0.23924068,0.47257492,-0.03320056,-0.08711885,0.24739182,chilled
-0.42500526,0.52401227,0.5027789,-0.09764499,0.8762603,-0.8537581,-0.2255578,-0.013807559,-0.18713288,-0.27238706,1.3293967,-1.6581932,0.8241252,-0.5517956,-0.6348328,-0.24474049,-1.2716146,1.289969,-1.5847616,-0.8390581,-0.96721256,-0.73280996,0.7770283,0.09216935,0.30417976,1.1961173,-1.1157289,0.68290573,0.30557498,-0.50892955,0.727554,-0.692573,k00l d0wn
0.20448355,-0.3466187,-0.036052935,-1.0119618,-0.43713903,-2.614364,-1.0090936,0.22079428,-0.28214726,0.15483408,1.7375484,-0.14209136,-1.034083,0.112052925,-0.4331124,0.0027160207,-1.4089102,1.2855647,-1.7724909,-0.7861942,-0.52527875,-1.298443,1.4230438,-0.45276672,0.2552824,2.674707,-1.0734863,-0.24439088,0.7647703,-0.8889947,0.3860933,-0.029455293,groovesalad
0.38421854,0.4999978,0.6041161,-0.46615523,0.17356133,-1.4337921,-0.6339213,-0.3263015,-0.3885859,0.24899109,1.3101665,-0.3887391,0.63667023,-0.45164528,-0.41089636,0.38125238,-1.1559238,0.9164793,-2.422358,-0.5245578,-0.39036113,-0.31250572,1.5284722,-0.20846824,0.7188326,1.2394601,-1.322695,0.36188656,1.337505,-0.2187722,0.19495673,0.6187244,pearl fashion music
0.580068,0.28796512,0.9109052,-0.51083624,0.24969354,-0.42978913,-0.88941586,-0.5789453,0.018571846,0.1780183,0.64736116,0.07643965,0.4473566,-0.21652167,-0.7645436,-0.4323032,-1.0347847,-0.2891791,-1.8943325,-0.30534965,-0.24414939,-0.13500693,0.34406766,-0.5711009,0.0056412127,1.425225,-0.64586383,-0.018939182,0.9882707,-0.33354488,0.26794192,-0.22357035,werger
-0.045851026,-0.33088887,1.1092746,-0.64859706,1.2247386,-1.2538242,-1.0322207,-0.2447148,-0.19972368,0.650285,1.5525799,-0.25438648,0.7760178,0.77438205,-0.78269863,0.23943022,-1.5579289,0.26254737,-1.472468,-0.50907904,-0.07582103,-0.9950988,0.86194736,-0.8257374,0.3427948,1.5533792,-0.55043554,0.49439713,1.6908221,0.026575392,1.0486195,-0.09181204,eyzchill
0.77846295,-0.40207574,-0.46016738,-1.2774286,1.5259627,-0.84698856,-0.83354676,-1.3173084,-0.20962426,0.42148957,0.56074333,-1.5063577,1.4468241,-0.36360934,0.00019648847,0.67846465,-1.76853,0.72668856,-1.4232448,-0.52219164,-0.08069689,-0.16094823,0.18040816,-0.92814934,1.2589185,1.1741757,-0.8354511,-0.18701701,1.1745493,0.455965,-0.26749253,0.22817259,homez
0.8202598,0.27814713,-0.029873356,-0.48861945,0.7275606,-1.01174,-0.152454,-0.22968066,-0.47577435,-0.32194316,0.4615184,-0.62004644,0.99763894,-0.39442334,0.4542805,1.5228347,-1.6010665,1.380499,-1.7570137,-0.73248297,0.38901222,0.5606228,0.8319084,-0.2183542,0.25212428,1.4795024,-2.0732722,-0.0024662318,1.2758132,-0.20654786,0.8378065,-0.026389224,mj-nujazz ear candy
0.08015331,0.49348873,0.6110783,-0.4508005,0.67570615,-0.39462045,0.20005849,-0.5488518,0.28579956,0.5194986,0.844224,-0.48717734,0.77646136,-0.45263195,-0.687011,-0.04275331,-1.3750271,0.30369914,-1.0167174,-1.0899615,0.124083534,-0.3265585,0.6533188,0.27811936,-0.022429537,0.5221977,-1.3005625,-0.060403686,-0.30856413,-0.065499865,0.7222779,-0.64982086,3l3ktr0 ch1x
0.36087108,0.29152006,0.16674505,0.2683843,0.940301,-1.6841967,-0.02543795,-0.19307598,-1.100443,0.52015054,0.69834864,-0.9628124,0.5810652,0.26893458,-0.06290076,-0.17887239,-1.0115451,0.32434726,-1.5995821,-0.88807726,-0.46106014,-0.89766216,1.2481718,-0.08544978,-0.60116994,1.5040056,-1.3931351,-0.97478014,0.38752517,-0.70522875,0.6077588,-0.03242882,e-jazz
-0.16210428,0.04761204,-0.5108672,0.54022247,0.50415903,-0.33801913,0.5057208,-0.97364557,-0.40981984,-0.018153824,0.8704596,-0.23297969,0.29534703,-0.03501122,-0.0068904585,-0.43822172,-1.2420694,0.79407024,-1.3590552,-1.1208694,-1.5551453,-1.4561307,-0.6364085,-0.34416363,1.0787169,-0.14022164,-0.11439295,-0.34430823,0.5958278,-0.6551148,0.25897402,0.6631907,6
-0.79261845,0.53492486,0.4176927,-0.9769574,-0.3803706,-0.96546084,1.35172,-0.42269626,-0.2254555,-0.6583291,0.22256126,-1.4893132,0.9044169,-0.16872928,-1.386488,-0.35345012,-0.6758208,0.73303854,0.20011057,-0.53510475,-0.02462283,-0.41131452,0.81615126,-0.6776365,0.38411987,0.80472106,-0.95881724,-1.5285474,-0.6926488,0.12887539,0.50315386,0.39259803,intimate
